,brands_url,models,models_url,generations,generations_url,modifications,modifications_url
187,https://www.auto-data.net/en/nissan-brand-4,nissan-nv200-model-2077,https://www.auto-data.net/en/nissan-nv200-model-2077,nissan-e-nv200-generation-4605,https://www.auto-data.net/en/nissan-e-nv200-generation-4605,nissan-e-nv200-24-kwh-109hp-22203,https://www.auto-data.net/en/nissan-e-nv200-24-kwh-109hp-22203
187,https://www.auto-data.net/en/nissan-brand-4,nissan-nv200-model-2077,https://www.auto-data.net/en/nissan-nv200-model-2077,nissan-e-nv200-evalia-generation-4599,https://www.auto-data.net/en/nissan-e-nv200-evalia-generation-4599,nissan-e-nv200-evalia-40-kwh-109hp-automatic-32728,https://www.auto-data.net/en/nissan-e-nv200-evalia-40-kwh-109hp-automatic-32728
187,https://www.auto-data.net/en/nissan-brand-4,nissan-nv200-model-2077,https://www.auto-data.net/en/nissan-nv200-model-2077,nissan-e-nv200-evalia-generation-4599,https://www.auto-data.net/en/nissan-e-nv200-evalia-generation-4599,nissan-e-nv200-evalia-24-kwh-109hp-22197,https://www.auto-data.net/en/nissan-e-nv200-evalia-24-kwh-109hp-22197
187,https://www.auto-data.net/en/nissan-brand-4,nissan-nv200-model-2077,https://www.auto-data.net/en/nissan-nv200-model-2077,nissan-nv200-evalia-generation-4597,https://www.auto-data.net/en/nissan-nv200-evalia-generation-4597,nissan-nv200-evalia-1.6-110hp-7-seat-39158,https://www.auto-data.net/en/nissan-nv200-evalia-1.6-110hp-7-seat-39158
187,https://www.auto-data.net/en/nissan-brand-4,nissan-nv200-model-2077,https://www.auto-data.net/en/nissan-nv200-model-2077,nissan-nv200-evalia-generation-4597,https://www.auto-data.net/en/nissan-nv200-evalia-generation-4597,nissan-nv200-evalia-1.6-110hp-22225,https://www.auto-data.net/en/nissan-nv200-evalia-1.6-110hp-22225
187,https://www.auto-data.net/en/nissan-brand-4,nissan-nv200-model-2077,https://www.auto-data.net/en/nissan-nv200-model-2077,nissan-nv200-evalia-generation-4597,https://www.auto-data.net/en/nissan-nv200-evalia-generation-4597,nissan-nv200-evalia-1.5-dci-110hp-7-seat-39159,https://www.auto-data.net/en/nissan-nv200-evalia-1.5-dci-110hp-7-seat-39159
187,https://www.auto-data.net/en/nissan-brand-4,nissan-nv200-model-2077,https://www.auto-data.net/en/nissan-nv200-model-2077,nissan-nv200-evalia-generation-4597,https://www.auto-data.net/en/nissan-nv200-evalia-generation-4597,nissan-nv200-evalia-1.5-dci-110hp-22224,https://www.auto-data.net/en/nissan-nv200-evalia-1.5-dci-110hp-22224
187,https://www.auto-data.net/en/nissan-brand-4,nissan-nv200-model-2077,https://www.auto-data.net/en/nissan-nv200-model-2077,nissan-nv200-evalia-generation-4597,https://www.auto-data.net/en/nissan-nv200-evalia-generation-4597,nissan-nv200-evalia-1.5-dci-90hp-7-seat-39160,https://www.auto-data.net/en/nissan-nv200-evalia-1.5-dci-90hp-7-seat-39160
187,https://www.auto-data.net/en/nissan-brand-4,nissan-nv200-model-2077,https://www.auto-data.net/en/nissan-nv200-model-2077,nissan-nv200-evalia-generation-4597,https://www.auto-data.net/en/nissan-nv200-evalia-generation-4597,nissan-nv200-evalia-1.5-dci-90hp-22195,https://www.auto-data.net/en/nissan-nv200-evalia-1.5-dci-90hp-22195
187,https://www.auto-data.net/en/nissan-brand-4,nissan-nv200-model-2077,https://www.auto-data.net/en/nissan-nv200-model-2077,nissan-nv200-combi-generation-4604,https://www.auto-data.net/en/nissan-nv200-combi-generation-4604,nissan-nv200-combi-1.6-110hp-7-seat-39180,https://www.auto-data.net/en/nissan-nv200-combi-1.6-110hp-7-seat-39180
187,https://www.auto-data.net/en/nissan-brand-4,nissan-nv200-model-2077,https://www.auto-data.net/en/nissan-nv200-model-2077,nissan-nv200-combi-generation-4604,https://www.auto-data.net/en/nissan-nv200-combi-generation-4604,nissan-nv200-combi-1.6-110hp-22229,https://www.auto-data.net/en/nissan-nv200-combi-1.6-110hp-22229
187,https://www.auto-data.net/en/nissan-brand-4,nissan-nv200-model-2077,https://www.auto-data.net/en/nissan-nv200-model-2077,nissan-nv200-combi-generation-4604,https://www.auto-data.net/en/nissan-nv200-combi-generation-4604,nissan-nv200-combi-1.5-dci-110hp-7-seat-39181,https://www.auto-data.net/en/nissan-nv200-combi-1.5-dci-110hp-7-seat-39181
187,https://www.auto-data.net/en/nissan-brand-4,nissan-nv200-model-2077,https://www.auto-data.net/en/nissan-nv200-model-2077,nissan-nv200-combi-generation-4604,https://www.auto-data.net/en/nissan-nv200-combi-generation-4604,nissan-nv200-combi-1.5-dci-110hp-22228,https://www.auto-data.net/en/nissan-nv200-combi-1.5-dci-110hp-22228
187,https://www.auto-data.net/en/nissan-brand-4,nissan-nv200-model-2077,https://www.auto-data.net/en/nissan-nv200-model-2077,nissan-nv200-combi-generation-4604,https://www.auto-data.net/en/nissan-nv200-combi-generation-4604,nissan-nv200-combi-1.5-dci-90hp-7-seat-39183,https://www.auto-data.net/en/nissan-nv200-combi-1.5-dci-90hp-7-seat-39183
187,https://www.auto-data.net/en/nissan-brand-4,nissan-nv200-model-2077,https://www.auto-data.net/en/nissan-nv200-model-2077,nissan-nv200-combi-generation-4604,https://www.auto-data.net/en/nissan-nv200-combi-generation-4604,nissan-nv200-combi-1.5-dci-90hp-22201,https://www.auto-data.net/en/nissan-nv200-combi-1.5-dci-90hp-22201
187,https://www.auto-data.net/en/nissan-brand-4,nissan-nv200-model-2077,https://www.auto-data.net/en/nissan-nv200-model-2077,nissan-nv200-generation-4603,https://www.auto-data.net/en/nissan-nv200-generation-4603,nissan-nv200-1.6-110hp-22231,https://www.auto-data.net/en/nissan-nv200-1.6-110hp-22231
187,https://www.auto-data.net/en/nissan-brand-4,nissan-nv200-model-2077,https://www.auto-data.net/en/nissan-nv200-model-2077,nissan-nv200-generation-4603,https://www.auto-data.net/en/nissan-nv200-generation-4603,nissan-nv200-1.5-dci-110hp-5-seat-39157,https://www.auto-data.net/en/nissan-nv200-1.5-dci-110hp-5-seat-39157
187,https://www.auto-data.net/en/nissan-brand-4,nissan-nv200-model-2077,https://www.auto-data.net/en/nissan-nv200-model-2077,nissan-nv200-generation-4603,https://www.auto-data.net/en/nissan-nv200-generation-4603,nissan-nv200-1.5-dci-110hp-22230,https://www.auto-data.net/en/nissan-nv200-1.5-dci-110hp-22230
187,https://www.auto-data.net/en/nissan-brand-4,nissan-nv200-model-2077,https://www.auto-data.net/en/nissan-nv200-model-2077,nissan-nv200-generation-4603,https://www.auto-data.net/en/nissan-nv200-generation-4603,nissan-nv200-1.5-dci-90hp-5-seat-39182,https://www.auto-data.net/en/nissan-nv200-1.5-dci-90hp-5-seat-39182
187,https://www.auto-data.net/en/nissan-brand-4,nissan-nv200-model-2077,https://www.auto-data.net/en/nissan-nv200-model-2077,nissan-nv200-generation-4603,https://www.auto-data.net/en/nissan-nv200-generation-4603,nissan-nv200-1.5-dci-90hp-22202,https://www.auto-data.net/en/nissan-nv200-1.5-dci-90hp-22202
187,https://www.auto-data.net/en/nissan-brand-4,nissan-pathfinder-model-124,https://www.auto-data.net/en/nissan-pathfinder-model-124,nissan-pathfinder-v-generation-8511,https://www.auto-data.net/en/nissan-pathfinder-v-generation-8511,nissan-pathfinder-v-3.5-v6-284hp-automatic-44024,https://www.auto-data.net/en/nissan-pathfinder-v-3.5-v6-284hp-automatic-44024
187,https://www.auto-data.net/en/nissan-brand-4,nissan-pathfinder-model-124,https://www.auto-data.net/en/nissan-pathfinder-model-124,nissan-pathfinder-v-generation-8511,https://www.auto-data.net/en/nissan-pathfinder-v-generation-8511,nissan-pathfinder-v-3.5-v6-284hp-4wd-automatic-44023,https://www.auto-data.net/en/nissan-pathfinder-v-3.5-v6-284hp-4wd-automatic-44023
187,https://www.auto-data.net/en/nissan-brand-4,nissan-pathfinder-model-124,https://www.auto-data.net/en/nissan-pathfinder-model-124,nissan-pathfinder-iv-facelift-2017-generation-6275,https://www.auto-data.net/en/nissan-pathfinder-iv-facelift-2017-generation-6275,nissan-pathfinder-iv-facelift-2017-3.5-v6-284hp-automatic-33192,https://www.auto-data.net/en/nissan-pathfinder-iv-facelift-2017-3.5-v6-284hp-automatic-33192
187,https://www.auto-data.net/en/nissan-brand-4,nissan-pathfinder-model-124,https://www.auto-data.net/en/nissan-pathfinder-model-124,nissan-pathfinder-iv-facelift-2017-generation-6275,https://www.auto-data.net/en/nissan-pathfinder-iv-facelift-2017-generation-6275,nissan-pathfinder-iv-facelift-2017-3.5-v6-284hp-4wd-automatic-33193,https://www.auto-data.net/en/nissan-pathfinder-iv-facelift-2017-3.5-v6-284hp-4wd-automatic-33193
187,https://www.auto-data.net/en/nissan-brand-4,nissan-pathfinder-model-124,https://www.auto-data.net/en/nissan-pathfinder-model-124,nissan-pathfinder-iv-generation-7235,https://www.auto-data.net/en/nissan-pathfinder-iv-generation-7235,nissan-pathfinder-iv-3.5-260hp-xtronic-cvt-42316,https://www.auto-data.net/en/nissan-pathfinder-iv-3.5-260hp-xtronic-cvt-42316
187,https://www.auto-data.net/en/nissan-brand-4,nissan-pathfinder-model-124,https://www.auto-data.net/en/nissan-pathfinder-model-124,nissan-pathfinder-iv-generation-7235,https://www.auto-data.net/en/nissan-pathfinder-iv-generation-7235,nissan-pathfinder-iv-3.5-260hp-4x4-i-xtronic-cvt-42317,https://www.auto-data.net/en/nissan-pathfinder-iv-3.5-260hp-4x4-i-xtronic-cvt-42317
187,https://www.auto-data.net/en/nissan-brand-4,nissan-pathfinder-model-124,https://www.auto-data.net/en/nissan-pathfinder-model-124,nissan-pathfinder-iii-facelift-2010-generation-3815,https://www.auto-data.net/en/nissan-pathfinder-iii-facelift-2010-generation-3815,nissan-pathfinder-iii-facelift-2010-3.0-v6-231hp-17042,https://www.auto-data.net/en/nissan-pathfinder-iii-facelift-2010-3.0-v6-231hp-17042
187,https://www.auto-data.net/en/nissan-brand-4,nissan-pathfinder-model-124,https://www.auto-data.net/en/nissan-pathfinder-model-124,nissan-pathfinder-iii-facelift-2010-generation-3815,https://www.auto-data.net/en/nissan-pathfinder-iii-facelift-2010-generation-3815,nissan-pathfinder-iii-facelift-2010-2.5-dci-190hp-automatic-17853,https://www.auto-data.net/en/nissan-pathfinder-iii-facelift-2010-2.5-dci-190hp-automatic-17853
187,https://www.auto-data.net/en/nissan-brand-4,nissan-pathfinder-model-124,https://www.auto-data.net/en/nissan-pathfinder-model-124,nissan-pathfinder-iii-facelift-2010-generation-3815,https://www.auto-data.net/en/nissan-pathfinder-iii-facelift-2010-generation-3815,nissan-pathfinder-iii-facelift-2010-2.5-dci-190hp-17041,https://www.auto-data.net/en/nissan-pathfinder-iii-facelift-2010-2.5-dci-190hp-17041
187,https://www.auto-data.net/en/nissan-brand-4,nissan-pathfinder-model-124,https://www.auto-data.net/en/nissan-pathfinder-model-124,nissan-pathfinder-iii-generation-278,https://www.auto-data.net/en/nissan-pathfinder-iii-generation-278,nissan-pathfinder-iii-4.0-i-v6-2wd-269hp-926,https://www.auto-data.net/en/nissan-pathfinder-iii-4.0-i-v6-2wd-269hp-926
187,https://www.auto-data.net/en/nissan-brand-4,nissan-pathfinder-model-124,https://www.auto-data.net/en/nissan-pathfinder-model-124,nissan-pathfinder-iii-generation-278,https://www.auto-data.net/en/nissan-pathfinder-iii-generation-278,nissan-pathfinder-iii-4.0-i-v6-269hp-4wd-automatic-927,https://www.auto-data.net/en/nissan-pathfinder-iii-4.0-i-v6-269hp-4wd-automatic-927
187,https://www.auto-data.net/en/nissan-brand-4,nissan-pathfinder-model-124,https://www.auto-data.net/en/nissan-pathfinder-model-124,nissan-pathfinder-iii-generation-278,https://www.auto-data.net/en/nissan-pathfinder-iii-generation-278,nissan-pathfinder-iii-2.5-dti-174hp-4wd-automatic-925,https://www.auto-data.net/en/nissan-pathfinder-iii-2.5-dti-174hp-4wd-automatic-925
187,https://www.auto-data.net/en/nissan-brand-4,nissan-pathfinder-model-124,https://www.auto-data.net/en/nissan-pathfinder-model-124,nissan-pathfinder-iii-generation-278,https://www.auto-data.net/en/nissan-pathfinder-iii-generation-278,nissan-pathfinder-iii-2.5-dti-174hp-4wd-924,https://www.auto-data.net/en/nissan-pathfinder-iii-2.5-dti-174hp-4wd-924
187,https://www.auto-data.net/en/nissan-brand-4,nissan-pathfinder-model-124,https://www.auto-data.net/en/nissan-pathfinder-model-124,nissan-pathfinder-ii-generation-279,https://www.auto-data.net/en/nissan-pathfinder-ii-generation-279,nissan-pathfinder-ii-3.5-i-v6-24v-se-253hp-4wd-933,https://www.auto-data.net/en/nissan-pathfinder-ii-3.5-i-v6-24v-se-253hp-4wd-933
187,https://www.auto-data.net/en/nissan-brand-4,nissan-pathfinder-model-124,https://www.auto-data.net/en/nissan-pathfinder-model-124,nissan-pathfinder-ii-generation-279,https://www.auto-data.net/en/nissan-pathfinder-ii-generation-279,nissan-pathfinder-ii-3.5-i-v6-24v-le-243hp-4wd-932,https://www.auto-data.net/en/nissan-pathfinder-ii-3.5-i-v6-24v-le-243hp-4wd-932
187,https://www.auto-data.net/en/nissan-brand-4,nissan-pathfinder-model-124,https://www.auto-data.net/en/nissan-pathfinder-model-124,nissan-pathfinder-ii-generation-279,https://www.auto-data.net/en/nissan-pathfinder-ii-generation-279,nissan-pathfinder-ii-3.5-i-v6-24v-220hp-4wd-931,https://www.auto-data.net/en/nissan-pathfinder-ii-3.5-i-v6-24v-220hp-4wd-931
187,https://www.auto-data.net/en/nissan-brand-4,nissan-pathfinder-model-124,https://www.auto-data.net/en/nissan-pathfinder-model-124,nissan-pathfinder-ii-generation-279,https://www.auto-data.net/en/nissan-pathfinder-ii-generation-279,nissan-pathfinder-ii-3.3-v6-170hp-4wd-930,https://www.auto-data.net/en/nissan-pathfinder-ii-3.3-v6-170hp-4wd-930
187,https://www.auto-data.net/en/nissan-brand-4,nissan-pathfinder-model-124,https://www.auto-data.net/en/nissan-pathfinder-model-124,nissan-pathfinder-ii-generation-279,https://www.auto-data.net/en/nissan-pathfinder-ii-generation-279,nissan-pathfinder-ii-3.2-td-150hp-4wd-929,https://www.auto-data.net/en/nissan-pathfinder-ii-3.2-td-150hp-4wd-929
187,https://www.auto-data.net/en/nissan-brand-4,nissan-pathfinder-model-124,https://www.auto-data.net/en/nissan-pathfinder-model-124,nissan-pathfinder-ii-generation-279,https://www.auto-data.net/en/nissan-pathfinder-ii-generation-279,nissan-pathfinder-ii-2.7-td-131hp-4wd-928,https://www.auto-data.net/en/nissan-pathfinder-ii-2.7-td-131hp-4wd-928
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-vi-y62-facelift-2019-generation-8083,https://www.auto-data.net/en/nissan-patrol-vi-y62-facelift-2019-generation-8083,nissan-patrol-vi-y62-facelift-2019-nismo-5.6-v8-428hp-4x4-automatic-43043,https://www.auto-data.net/en/nissan-patrol-vi-y62-facelift-2019-nismo-5.6-v8-428hp-4x4-automatic-43043
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-vi-y62-facelift-2019-generation-8083,https://www.auto-data.net/en/nissan-patrol-vi-y62-facelift-2019-generation-8083,nissan-patrol-vi-y62-facelift-2019-5.6-v8-400hp-4x4-automatic-42144,https://www.auto-data.net/en/nissan-patrol-vi-y62-facelift-2019-5.6-v8-400hp-4x4-automatic-42144
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-vi-y62-facelift-2014-generation-6313,https://www.auto-data.net/en/nissan-patrol-vi-y62-facelift-2014-generation-6313,nissan-patrol-vi-y62-facelift-2014-5.6-v8-405hp-4wd-automatic-33371,https://www.auto-data.net/en/nissan-patrol-vi-y62-facelift-2014-5.6-v8-405hp-4wd-automatic-33371
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-vi-y62-facelift-2014-generation-6313,https://www.auto-data.net/en/nissan-patrol-vi-y62-facelift-2014-generation-6313,nissan-patrol-vi-y62-facelift-2014-5.6-v8-321hp-4wd-automatic-33369,https://www.auto-data.net/en/nissan-patrol-vi-y62-facelift-2014-5.6-v8-321hp-4wd-automatic-33369
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-vi-y62-facelift-2014-generation-6313,https://www.auto-data.net/en/nissan-patrol-vi-y62-facelift-2014-generation-6313,nissan-patrol-vi-y62-facelift-2014-5.6-v8-321hp-4wd-33368,https://www.auto-data.net/en/nissan-patrol-vi-y62-facelift-2014-5.6-v8-321hp-4wd-33368
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-vi-y62-generation-8285,https://www.auto-data.net/en/nissan-patrol-vi-y62-generation-8285,nissan-patrol-vi-y62-5.6-v8-400hp-4x4-automatic-43116,https://www.auto-data.net/en/nissan-patrol-vi-y62-5.6-v8-400hp-4x4-automatic-43116
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-vi-y62-generation-8285,https://www.auto-data.net/en/nissan-patrol-vi-y62-generation-8285,nissan-patrol-vi-y62-5.6-v8-317hp-4x4-automatic-43117,https://www.auto-data.net/en/nissan-patrol-vi-y62-5.6-v8-317hp-4x4-automatic-43117
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-v-5-door-y61-facelift-2004-generation-8287,https://www.auto-data.net/en/nissan-patrol-v-5-door-y61-facelift-2004-generation-8287,nissan-patrol-v-5-door-y61-facelift-2004-4.8-251hp-4x4-automatic-43057,https://www.auto-data.net/en/nissan-patrol-v-5-door-y61-facelift-2004-4.8-251hp-4x4-automatic-43057
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-v-5-door-y61-facelift-2004-generation-8287,https://www.auto-data.net/en/nissan-patrol-v-5-door-y61-facelift-2004-generation-8287,nissan-patrol-v-5-door-y61-facelift-2004-4.8-251hp-4x4-43038,https://www.auto-data.net/en/nissan-patrol-v-5-door-y61-facelift-2004-4.8-251hp-4x4-43038
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-v-5-door-y61-facelift-2004-generation-8287,https://www.auto-data.net/en/nissan-patrol-v-5-door-y61-facelift-2004-generation-8287,nissan-patrol-v-5-door-y61-facelift-2004-4.5-197hp-4x4-43056,https://www.auto-data.net/en/nissan-patrol-v-5-door-y61-facelift-2004-4.5-197hp-4x4-43056
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-v-5-door-y61-facelift-2004-generation-8287,https://www.auto-data.net/en/nissan-patrol-v-5-door-y61-facelift-2004-generation-8287,nissan-patrol-v-5-door-y61-facelift-2004-4.2-td-160hp-automatic-24948,https://www.auto-data.net/en/nissan-patrol-v-5-door-y61-facelift-2004-4.2-td-160hp-automatic-24948
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-v-5-door-y61-facelift-2004-generation-8287,https://www.auto-data.net/en/nissan-patrol-v-5-door-y61-facelift-2004-generation-8287,nissan-patrol-v-5-door-y61-facelift-2004-4.2-td-160hp-294,https://www.auto-data.net/en/nissan-patrol-v-5-door-y61-facelift-2004-4.2-td-160hp-294
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-v-5-door-y61-facelift-2004-generation-8287,https://www.auto-data.net/en/nissan-patrol-v-5-door-y61-facelift-2004-generation-8287,nissan-patrol-v-5-door-y61-facelift-2004-3.0-di-160hp-4x4-automatic-43053,https://www.auto-data.net/en/nissan-patrol-v-5-door-y61-facelift-2004-3.0-di-160hp-4x4-automatic-43053
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-v-5-door-y61-facelift-2004-generation-8287,https://www.auto-data.net/en/nissan-patrol-v-5-door-y61-facelift-2004-generation-8287,nissan-patrol-v-5-door-y61-facelift-2004-3.0-di-160hp-4x4-43075,https://www.auto-data.net/en/nissan-patrol-v-5-door-y61-facelift-2004-3.0-di-160hp-4x4-43075
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-v-3-door-y61-facelift-2004-generation-8286,https://www.auto-data.net/en/nissan-patrol-v-3-door-y61-facelift-2004-generation-8286,nissan-patrol-v-3-door-y61-facelift-2004-4.2-td-160hp-automatic-24971,https://www.auto-data.net/en/nissan-patrol-v-3-door-y61-facelift-2004-4.2-td-160hp-automatic-24971
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-v-3-door-y61-facelift-2004-generation-8286,https://www.auto-data.net/en/nissan-patrol-v-3-door-y61-facelift-2004-generation-8286,nissan-patrol-v-3-door-y61-facelift-2004-4.2-td-160hp-292,https://www.auto-data.net/en/nissan-patrol-v-3-door-y61-facelift-2004-4.2-td-160hp-292
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-v-y61-generation-83,https://www.auto-data.net/en/nissan-patrol-v-y61-generation-83,nissan-patrol-v-y61-4.8-i-24v-5-dr-245hp-automatic-298,https://www.auto-data.net/en/nissan-patrol-v-y61-4.8-i-24v-5-dr-245hp-automatic-298
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-v-y61-generation-83,https://www.auto-data.net/en/nissan-patrol-v-y61-generation-83,nissan-patrol-v-y61-4.8-i-24v-5-dr-245hp-297,https://www.auto-data.net/en/nissan-patrol-v-y61-4.8-i-24v-5-dr-245hp-297
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-v-y61-generation-83,https://www.auto-data.net/en/nissan-patrol-v-y61-generation-83,nissan-patrol-v-y61-4.5-i-5-dr-200hp-296,https://www.auto-data.net/en/nissan-patrol-v-y61-4.5-i-5-dr-200hp-296
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-v-y61-generation-83,https://www.auto-data.net/en/nissan-patrol-v-y61-generation-83,nissan-patrol-v-y61-4.5-i-3-dr-200hp-295,https://www.auto-data.net/en/nissan-patrol-v-y61-4.5-i-3-dr-200hp-295
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-v-y61-generation-83,https://www.auto-data.net/en/nissan-patrol-v-y61-generation-83,nissan-patrol-v-y61-4.2-td-145hp-automatic-24955,https://www.auto-data.net/en/nissan-patrol-v-y61-4.2-td-145hp-automatic-24955
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-v-y61-generation-83,https://www.auto-data.net/en/nissan-patrol-v-y61-generation-83,nissan-patrol-v-y61-4.2-td-145hp-automatic-24970,https://www.auto-data.net/en/nissan-patrol-v-y61-4.2-td-145hp-automatic-24970
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-v-y61-generation-83,https://www.auto-data.net/en/nissan-patrol-v-y61-generation-83,nissan-patrol-v-y61-4.2-td-145hp-291,https://www.auto-data.net/en/nissan-patrol-v-y61-4.2-td-145hp-291
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-v-y61-generation-83,https://www.auto-data.net/en/nissan-patrol-v-y61-generation-83,nissan-patrol-v-y61-4.2-td-145hp-293,https://www.auto-data.net/en/nissan-patrol-v-y61-4.2-td-145hp-293
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-v-y61-generation-83,https://www.auto-data.net/en/nissan-patrol-v-y61-generation-83,nissan-patrol-v-y61-3.0-di-170hp-automatic-25034,https://www.auto-data.net/en/nissan-patrol-v-y61-3.0-di-170hp-automatic-25034
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-v-y61-generation-83,https://www.auto-data.net/en/nissan-patrol-v-y61-generation-83,nissan-patrol-v-y61-3.0-di-170hp-automatic-25046,https://www.auto-data.net/en/nissan-patrol-v-y61-3.0-di-170hp-automatic-25046
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-v-y61-generation-83,https://www.auto-data.net/en/nissan-patrol-v-y61-generation-83,nissan-patrol-v-y61-3.0-di-170hp-285,https://www.auto-data.net/en/nissan-patrol-v-y61-3.0-di-170hp-285
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-v-y61-generation-83,https://www.auto-data.net/en/nissan-patrol-v-y61-generation-83,nissan-patrol-v-y61-3.0-di-170hp-286,https://www.auto-data.net/en/nissan-patrol-v-y61-3.0-di-170hp-286
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-v-y61-generation-83,https://www.auto-data.net/en/nissan-patrol-v-y61-generation-83,nissan-patrol-v-y61-3.0-di-16v-158hp-automatic-16664,https://www.auto-data.net/en/nissan-patrol-v-y61-3.0-di-16v-158hp-automatic-16664
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-v-y61-generation-83,https://www.auto-data.net/en/nissan-patrol-v-y61-generation-83,nissan-patrol-v-y61-3.0-di-16v-158hp-automatic-25072,https://www.auto-data.net/en/nissan-patrol-v-y61-3.0-di-16v-158hp-automatic-25072
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-v-y61-generation-83,https://www.auto-data.net/en/nissan-patrol-v-y61-generation-83,nissan-patrol-v-y61-3.0-di-16v-158hp-288,https://www.auto-data.net/en/nissan-patrol-v-y61-3.0-di-16v-158hp-288
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-v-y61-generation-83,https://www.auto-data.net/en/nissan-patrol-v-y61-generation-83,nissan-patrol-v-y61-3.0-di-16v-158hp-290,https://www.auto-data.net/en/nissan-patrol-v-y61-3.0-di-16v-158hp-290
187,https://www.auto-data.net/en/nissan-brand-4,nissan-patrol-model-50,https://www.auto-data.net/en/nissan-patrol-model-50,nissan-patrol-v-y61-generation-83,https://www.auto-data.net/en/nissan-patrol-v-y61-generation-83,nissan-patrol-v-y61-2.8-gr-3-dr-129hp-283,https://www.auto-data.net/en/nissan-patrol-v-y61-2.8-gr-3-dr-129hp-283
