,brands_url,models,models_url,generations,generations_url,modifications,modifications_url
146,https://www.auto-data.net/en/lamborghini-brand-38,lamborghini-huracan-model-2092,https://www.auto-data.net/en/lamborghini-huracan-model-2092,lamborghini-huracan-performante-generation-5582,https://www.auto-data.net/en/lamborghini-huracan-performante-generation-5582,lamborghini-huracan-performante-5.2-v10-640hp-4wd-automatic-30149,https://www.auto-data.net/en/lamborghini-huracan-performante-5.2-v10-640hp-4wd-automatic-30149
146,https://www.auto-data.net/en/lamborghini-brand-38,lamborghini-huracan-model-2092,https://www.auto-data.net/en/lamborghini-huracan-model-2092,lamborghini-huracan-lp-620-2-super-trofeo-generation-4692,https://www.auto-data.net/en/lamborghini-huracan-lp-620-2-super-trofeo-generation-4692,lamborghini-huracan-lp-620-2-super-trofeo-5.2-v10-620hp-22771,https://www.auto-data.net/en/lamborghini-huracan-lp-620-2-super-trofeo-5.2-v10-620hp-22771
146,https://www.auto-data.net/en/lamborghini-brand-38,lamborghini-huracan-model-2092,https://www.auto-data.net/en/lamborghini-huracan-model-2092,lamborghini-huracan-lp-610-4-generation-4691,https://www.auto-data.net/en/lamborghini-huracan-lp-610-4-generation-4691,lamborghini-huracan-lp-610-4-5.2-v10-610hp-4wd-22766,https://www.auto-data.net/en/lamborghini-huracan-lp-610-4-5.2-v10-610hp-4wd-22766
146,https://www.auto-data.net/en/lamborghini-brand-38,lamborghini-huracan-model-2092,https://www.auto-data.net/en/lamborghini-huracan-model-2092,lamborghini-huracan-lp-610-4-spyder-generation-4690,https://www.auto-data.net/en/lamborghini-huracan-lp-610-4-spyder-generation-4690,lamborghini-huracan-lp-610-4-spyder-5.2-v10-610hp-4wd-ldf-dct-22770,https://www.auto-data.net/en/lamborghini-huracan-lp-610-4-spyder-5.2-v10-610hp-4wd-ldf-dct-22770
146,https://www.auto-data.net/en/lamborghini-brand-38,lamborghini-huracan-model-2092,https://www.auto-data.net/en/lamborghini-huracan-model-2092,lamborghini-huracan-lp-610-4-spyder-generation-4690,https://www.auto-data.net/en/lamborghini-huracan-lp-610-4-spyder-generation-4690,lamborghini-huracan-lp-610-4-spyder-5.2-v10-580hp-ldf-dct-31117,https://www.auto-data.net/en/lamborghini-huracan-lp-610-4-spyder-5.2-v10-580hp-ldf-dct-31117
146,https://www.auto-data.net/en/lamborghini-brand-38,lamborghini-huracan-model-2092,https://www.auto-data.net/en/lamborghini-huracan-model-2092,lamborghini-huracan-lp-580-2-generation-4689,https://www.auto-data.net/en/lamborghini-huracan-lp-580-2-generation-4689,lamborghini-huracan-lp-580-2-5.2-v10-580hp-22773,https://www.auto-data.net/en/lamborghini-huracan-lp-580-2-5.2-v10-580hp-22773
146,https://www.auto-data.net/en/lamborghini-brand-38,lamborghini-jalpa-model-380,https://www.auto-data.net/en/lamborghini-jalpa-model-380,lamborghini-jalpa-generation-755,https://www.auto-data.net/en/lamborghini-jalpa-generation-755,lamborghini-jalpa-p-350-v8-255hp-3094,https://www.auto-data.net/en/lamborghini-jalpa-p-350-v8-255hp-3094
146,https://www.auto-data.net/en/lamborghini-brand-38,lamborghini-jarama-model-376,https://www.auto-data.net/en/lamborghini-jarama-model-376,lamborghini-jarama-generation-750,https://www.auto-data.net/en/lamborghini-jarama-generation-750,lamborghini-jarama-400-gts-365hp-3082,https://www.auto-data.net/en/lamborghini-jarama-400-gts-365hp-3082
146,https://www.auto-data.net/en/lamborghini-brand-38,lamborghini-lm-001-model-381,https://www.auto-data.net/en/lamborghini-lm-001-model-381,lamborghini-lm-001-prototype-generation-756,https://www.auto-data.net/en/lamborghini-lm-001-prototype-generation-756,lamborghini-lm-001-prototype-4.8-332hp-3095,https://www.auto-data.net/en/lamborghini-lm-001-prototype-4.8-332hp-3095
146,https://www.auto-data.net/en/lamborghini-brand-38,lamborghini-lm-002-model-377,https://www.auto-data.net/en/lamborghini-lm-002-model-377,lamborghini-lm-002-generation-751,https://www.auto-data.net/en/lamborghini-lm-002-generation-751,lamborghini-lm-002-5.2-450hp-3084,https://www.auto-data.net/en/lamborghini-lm-002-5.2-450hp-3084
146,https://www.auto-data.net/en/lamborghini-brand-38,lamborghini-lm-002-model-377,https://www.auto-data.net/en/lamborghini-lm-002-model-377,lamborghini-lm-002-generation-751,https://www.auto-data.net/en/lamborghini-lm-002-generation-751,lamborghini-lm-002-4.8-332hp-3083,https://www.auto-data.net/en/lamborghini-lm-002-4.8-332hp-3083
146,https://www.auto-data.net/en/lamborghini-brand-38,lamborghini-marzal-model-3038,https://www.auto-data.net/en/lamborghini-marzal-model-3038,lamborghini-marzal-generation-8698,https://www.auto-data.net/en/lamborghini-marzal-generation-8698,lamborghini-marzal-2.0-175hp-45072,https://www.auto-data.net/en/lamborghini-marzal-2.0-175hp-45072
146,https://www.auto-data.net/en/lamborghini-brand-38,lamborghini-murcielago-model-382,https://www.auto-data.net/en/lamborghini-murcielago-model-382,lamborghini-murcielago-lp640-roadster-generation-7966,https://www.auto-data.net/en/lamborghini-murcielago-lp640-roadster-generation-7966,lamborghini-murcielago-lp640-roadster-6.5-v12-640hp-41577,https://www.auto-data.net/en/lamborghini-murcielago-lp640-roadster-6.5-v12-640hp-41577
146,https://www.auto-data.net/en/lamborghini-brand-38,lamborghini-murcielago-model-382,https://www.auto-data.net/en/lamborghini-murcielago-model-382,lamborghini-murcielago-lp640-generation-757,https://www.auto-data.net/en/lamborghini-murcielago-lp640-generation-757,lamborghini-murcielago-lp640-6.5-v12-48v-640hp-automatic-28613,https://www.auto-data.net/en/lamborghini-murcielago-lp640-6.5-v12-48v-640hp-automatic-28613
146,https://www.auto-data.net/en/lamborghini-brand-38,lamborghini-murcielago-model-382,https://www.auto-data.net/en/lamborghini-murcielago-model-382,lamborghini-murcielago-lp640-generation-757,https://www.auto-data.net/en/lamborghini-murcielago-lp640-generation-757,lamborghini-murcielago-lp640-6.5-v12-48v-640hp-3096,https://www.auto-data.net/en/lamborghini-murcielago-lp640-6.5-v12-48v-640hp-3096
146,https://www.auto-data.net/en/lamborghini-brand-38,lamborghini-murcielago-model-382,https://www.auto-data.net/en/lamborghini-murcielago-model-382,lamborghini-murcielago-roadster-generation-758,https://www.auto-data.net/en/lamborghini-murcielago-roadster-generation-758,lamborghini-murcielago-roadster-6.2-i-v12-48v-580hp-3097,https://www.auto-data.net/en/lamborghini-murcielago-roadster-6.2-i-v12-48v-580hp-3097
146,https://www.auto-data.net/en/lamborghini-brand-38,lamborghini-murcielago-model-382,https://www.auto-data.net/en/lamborghini-murcielago-model-382,lamborghini-murcielago-generation-759,https://www.auto-data.net/en/lamborghini-murcielago-generation-759,lamborghini-murcielago-6.2-v12-48v-580hp-3098,https://www.auto-data.net/en/lamborghini-murcielago-6.2-v12-48v-580hp-3098
146,https://www.auto-data.net/en/lamborghini-brand-38,lamborghini-reventon-model-378,https://www.auto-data.net/en/lamborghini-reventon-model-378,lamborghini-reventon-generation-752,https://www.auto-data.net/en/lamborghini-reventon-generation-752,lamborghini-reventon-6.5-v12-640hp-3085,https://www.auto-data.net/en/lamborghini-reventon-6.5-v12-640hp-3085
146,https://www.auto-data.net/en/lamborghini-brand-38,lamborghini-sc20-model-2848,https://www.auto-data.net/en/lamborghini-sc20-model-2848,lamborghini-sc20-generation-8036,https://www.auto-data.net/en/lamborghini-sc20-generation-8036,,https://www.auto-data.net/en/nan
146,https://www.auto-data.net/en/lamborghini-brand-38,lamborghini-sian-fkp-37-model-2720,https://www.auto-data.net/en/lamborghini-sian-fkp-37-model-2720,lamborghini-sian-fkp-37-generation-7281,https://www.auto-data.net/en/lamborghini-sian-fkp-37-generation-7281,lamborghini-sian-fkp-37-6.5-v12-819hp-hybrid-awd-automatic-37680,https://www.auto-data.net/en/lamborghini-sian-fkp-37-6.5-v12-819hp-hybrid-awd-automatic-37680
146,https://www.auto-data.net/en/lamborghini-brand-38,lamborghini-urraco-model-383,https://www.auto-data.net/en/lamborghini-urraco-model-383,lamborghini-urraco-generation-760,https://www.auto-data.net/en/lamborghini-urraco-generation-760,lamborghini-urraco-p300-265hp-3101,https://www.auto-data.net/en/lamborghini-urraco-p300-265hp-3101
146,https://www.auto-data.net/en/lamborghini-brand-38,lamborghini-urraco-model-383,https://www.auto-data.net/en/lamborghini-urraco-model-383,lamborghini-urraco-generation-760,https://www.auto-data.net/en/lamborghini-urraco-generation-760,lamborghini-urraco-p250-220hp-3100,https://www.auto-data.net/en/lamborghini-urraco-p250-220hp-3100
146,https://www.auto-data.net/en/lamborghini-brand-38,lamborghini-urraco-model-383,https://www.auto-data.net/en/lamborghini-urraco-model-383,lamborghini-urraco-generation-760,https://www.auto-data.net/en/lamborghini-urraco-generation-760,lamborghini-urraco-p200-182hp-3099,https://www.auto-data.net/en/lamborghini-urraco-p200-182hp-3099
146,https://www.auto-data.net/en/lamborghini-brand-38,lamborghini-urus-model-2210,https://www.auto-data.net/en/lamborghini-urus-model-2210,lamborghini-urus-generation-5439,https://www.auto-data.net/en/lamborghini-urus-generation-5439,lamborghini-urus-4.0-v8-650hp-4wd-automatic-32263,https://www.auto-data.net/en/lamborghini-urus-4.0-v8-650hp-4wd-automatic-32263
146,https://www.auto-data.net/en/lamborghini-brand-38,lamborghini-veneno-model-2927,https://www.auto-data.net/en/lamborghini-veneno-model-2927,lamborghini-veneno-lp-750-4-roadster-generation-8341,https://www.auto-data.net/en/lamborghini-veneno-lp-750-4-roadster-generation-8341,lamborghini-veneno-lp-750-4-roadster-6.5-v12-750hp-43241,https://www.auto-data.net/en/lamborghini-veneno-lp-750-4-roadster-6.5-v12-750hp-43241
147,https://www.auto-data.net/en/lancia-brand-43,lancia-beta-model-533,https://www.auto-data.net/en/lancia-beta-model-533,lancia-beta-h.p.e.-828-bf-generation-1158,https://www.auto-data.net/en/lancia-beta-h.p.e.-828-bf-generation-1158,lancia-beta-h.p.e.-828-bf-2000-volumex-135hp-4946,https://www.auto-data.net/en/lancia-beta-h.p.e.-828-bf-2000-volumex-135hp-4946
147,https://www.auto-data.net/en/lancia-brand-43,lancia-beta-model-533,https://www.auto-data.net/en/lancia-beta-model-533,lancia-beta-h.p.e.-828-bf-generation-1158,https://www.auto-data.net/en/lancia-beta-h.p.e.-828-bf-generation-1158,lancia-beta-h.p.e.-828-bf-2000-i.e.-122hp-4945,https://www.auto-data.net/en/lancia-beta-h.p.e.-828-bf-2000-i.e.-122hp-4945
147,https://www.auto-data.net/en/lancia-brand-43,lancia-beta-model-533,https://www.auto-data.net/en/lancia-beta-model-533,lancia-beta-h.p.e.-828-bf-generation-1158,https://www.auto-data.net/en/lancia-beta-h.p.e.-828-bf-generation-1158,lancia-beta-h.p.e.-828-bf-2000-120hp-4944,https://www.auto-data.net/en/lancia-beta-h.p.e.-828-bf-2000-120hp-4944
147,https://www.auto-data.net/en/lancia-brand-43,lancia-beta-model-533,https://www.auto-data.net/en/lancia-beta-model-533,lancia-beta-h.p.e.-828-bf-generation-1158,https://www.auto-data.net/en/lancia-beta-h.p.e.-828-bf-generation-1158,lancia-beta-h.p.e.-828-bf-2000-116hp-4943,https://www.auto-data.net/en/lancia-beta-h.p.e.-828-bf-2000-116hp-4943
147,https://www.auto-data.net/en/lancia-brand-43,lancia-beta-model-533,https://www.auto-data.net/en/lancia-beta-model-533,lancia-beta-h.p.e.-828-bf-generation-1158,https://www.auto-data.net/en/lancia-beta-h.p.e.-828-bf-generation-1158,lancia-beta-h.p.e.-828-bf-1600-101hp-4942,https://www.auto-data.net/en/lancia-beta-h.p.e.-828-bf-1600-101hp-4942
147,https://www.auto-data.net/en/lancia-brand-43,lancia-beta-model-533,https://www.auto-data.net/en/lancia-beta-model-533,lancia-beta-828-generation-1159,https://www.auto-data.net/en/lancia-beta-828-generation-1159,lancia-beta-828-2000-volumex-828.db-3-135hp-4949,https://www.auto-data.net/en/lancia-beta-828-2000-volumex-828.db-3-135hp-4949
147,https://www.auto-data.net/en/lancia-brand-43,lancia-beta-model-533,https://www.auto-data.net/en/lancia-beta-model-533,lancia-beta-828-generation-1159,https://www.auto-data.net/en/lancia-beta-828-generation-1159,lancia-beta-828-2000-i.e.-122hp-4948,https://www.auto-data.net/en/lancia-beta-828-2000-i.e.-122hp-4948
147,https://www.auto-data.net/en/lancia-brand-43,lancia-beta-model-533,https://www.auto-data.net/en/lancia-beta-model-533,lancia-beta-828-generation-1159,https://www.auto-data.net/en/lancia-beta-828-generation-1159,lancia-beta-828-1600-828.cb-101hp-4947,https://www.auto-data.net/en/lancia-beta-828-1600-828.cb-101hp-4947
147,https://www.auto-data.net/en/lancia-brand-43,lancia-beta-model-533,https://www.auto-data.net/en/lancia-beta-model-533,lancia-beta-coupe-bc-generation-1160,https://www.auto-data.net/en/lancia-beta-coupe-bc-generation-1160,lancia-beta-coupe-bc-2000-vx-135hp-4955,https://www.auto-data.net/en/lancia-beta-coupe-bc-2000-vx-135hp-4955
147,https://www.auto-data.net/en/lancia-brand-43,lancia-beta-model-533,https://www.auto-data.net/en/lancia-beta-model-533,lancia-beta-coupe-bc-generation-1160,https://www.auto-data.net/en/lancia-beta-coupe-bc-generation-1160,lancia-beta-coupe-bc-2000-i.e.-122hp-4954,https://www.auto-data.net/en/lancia-beta-coupe-bc-2000-i.e.-122hp-4954
147,https://www.auto-data.net/en/lancia-brand-43,lancia-beta-model-533,https://www.auto-data.net/en/lancia-beta-model-533,lancia-beta-coupe-bc-generation-1160,https://www.auto-data.net/en/lancia-beta-coupe-bc-generation-1160,lancia-beta-coupe-bc-2000-120hp-4953,https://www.auto-data.net/en/lancia-beta-coupe-bc-2000-120hp-4953
147,https://www.auto-data.net/en/lancia-brand-43,lancia-beta-model-533,https://www.auto-data.net/en/lancia-beta-model-533,lancia-beta-coupe-bc-generation-1160,https://www.auto-data.net/en/lancia-beta-coupe-bc-generation-1160,lancia-beta-coupe-bc-2000-116hp-4952,https://www.auto-data.net/en/lancia-beta-coupe-bc-2000-116hp-4952
147,https://www.auto-data.net/en/lancia-brand-43,lancia-beta-model-533,https://www.auto-data.net/en/lancia-beta-model-533,lancia-beta-coupe-bc-generation-1160,https://www.auto-data.net/en/lancia-beta-coupe-bc-generation-1160,lancia-beta-coupe-bc-1600-101hp-4951,https://www.auto-data.net/en/lancia-beta-coupe-bc-1600-101hp-4951
147,https://www.auto-data.net/en/lancia-brand-43,lancia-beta-model-533,https://www.auto-data.net/en/lancia-beta-model-533,lancia-beta-coupe-bc-generation-1160,https://www.auto-data.net/en/lancia-beta-coupe-bc-generation-1160,lancia-beta-coupe-bc-1300-84hp-4950,https://www.auto-data.net/en/lancia-beta-coupe-bc-1300-84hp-4950
147,https://www.auto-data.net/en/lancia-brand-43,lancia-beta-model-533,https://www.auto-data.net/en/lancia-beta-model-533,lancia-beta-spider-generation-1161,https://www.auto-data.net/en/lancia-beta-spider-generation-1161,lancia-beta-spider-2000-120hp-4957,https://www.auto-data.net/en/lancia-beta-spider-2000-120hp-4957
147,https://www.auto-data.net/en/lancia-brand-43,lancia-beta-model-533,https://www.auto-data.net/en/lancia-beta-model-533,lancia-beta-spider-generation-1161,https://www.auto-data.net/en/lancia-beta-spider-generation-1161,lancia-beta-spider-2000-116hp-4956,https://www.auto-data.net/en/lancia-beta-spider-2000-116hp-4956
147,https://www.auto-data.net/en/lancia-brand-43,lancia-dedra-model-538,https://www.auto-data.net/en/lancia-dedra-model-538,lancia-dedra-station-wagon-835-generation-1169,https://www.auto-data.net/en/lancia-dedra-station-wagon-835-generation-1169,lancia-dedra-station-wagon-835-2.0-16v-4x4-139hp-5008,https://www.auto-data.net/en/lancia-dedra-station-wagon-835-2.0-16v-4x4-139hp-5008
147,https://www.auto-data.net/en/lancia-brand-43,lancia-dedra-model-538,https://www.auto-data.net/en/lancia-dedra-model-538,lancia-dedra-station-wagon-835-generation-1169,https://www.auto-data.net/en/lancia-dedra-station-wagon-835-generation-1169,lancia-dedra-station-wagon-835-2.0-16v-139hp-5007,https://www.auto-data.net/en/lancia-dedra-station-wagon-835-2.0-16v-139hp-5007
147,https://www.auto-data.net/en/lancia-brand-43,lancia-dedra-model-538,https://www.auto-data.net/en/lancia-dedra-model-538,lancia-dedra-station-wagon-835-generation-1169,https://www.auto-data.net/en/lancia-dedra-station-wagon-835-generation-1169,lancia-dedra-station-wagon-835-1.9-tds-90hp-5006,https://www.auto-data.net/en/lancia-dedra-station-wagon-835-1.9-tds-90hp-5006
147,https://www.auto-data.net/en/lancia-brand-43,lancia-dedra-model-538,https://www.auto-data.net/en/lancia-dedra-model-538,lancia-dedra-station-wagon-835-generation-1169,https://www.auto-data.net/en/lancia-dedra-station-wagon-835-generation-1169,lancia-dedra-station-wagon-835-1.8-le-113hp-5005,https://www.auto-data.net/en/lancia-dedra-station-wagon-835-1.8-le-113hp-5005
147,https://www.auto-data.net/en/lancia-brand-43,lancia-dedra-model-538,https://www.auto-data.net/en/lancia-dedra-model-538,lancia-dedra-station-wagon-835-generation-1169,https://www.auto-data.net/en/lancia-dedra-station-wagon-835-generation-1169,lancia-dedra-station-wagon-835-1.8-gt-16v-131hp-5004,https://www.auto-data.net/en/lancia-dedra-station-wagon-835-1.8-gt-16v-131hp-5004
147,https://www.auto-data.net/en/lancia-brand-43,lancia-dedra-model-538,https://www.auto-data.net/en/lancia-dedra-model-538,lancia-dedra-station-wagon-835-generation-1169,https://www.auto-data.net/en/lancia-dedra-station-wagon-835-generation-1169,lancia-dedra-station-wagon-835-1.8-101hp-5003,https://www.auto-data.net/en/lancia-dedra-station-wagon-835-1.8-101hp-5003
147,https://www.auto-data.net/en/lancia-brand-43,lancia-dedra-model-538,https://www.auto-data.net/en/lancia-dedra-model-538,lancia-dedra-station-wagon-835-generation-1169,https://www.auto-data.net/en/lancia-dedra-station-wagon-835-generation-1169,lancia-dedra-station-wagon-835-1.6-90hp-5002,https://www.auto-data.net/en/lancia-dedra-station-wagon-835-1.6-90hp-5002
147,https://www.auto-data.net/en/lancia-brand-43,lancia-dedra-model-538,https://www.auto-data.net/en/lancia-dedra-model-538,lancia-dedra-835-generation-1168,https://www.auto-data.net/en/lancia-dedra-835-generation-1168,lancia-dedra-835-2.0-i.e.-turbo-162hp-5001,https://www.auto-data.net/en/lancia-dedra-835-2.0-i.e.-turbo-162hp-5001
147,https://www.auto-data.net/en/lancia-brand-43,lancia-dedra-model-538,https://www.auto-data.net/en/lancia-dedra-model-538,lancia-dedra-835-generation-1168,https://www.auto-data.net/en/lancia-dedra-835-generation-1168,lancia-dedra-835-2.0-i.e.-113hp-automatic-28663,https://www.auto-data.net/en/lancia-dedra-835-2.0-i.e.-113hp-automatic-28663
147,https://www.auto-data.net/en/lancia-brand-43,lancia-dedra-model-538,https://www.auto-data.net/en/lancia-dedra-model-538,lancia-dedra-835-generation-1168,https://www.auto-data.net/en/lancia-dedra-835-generation-1168,lancia-dedra-835-2.0-i.e.-113hp-5000,https://www.auto-data.net/en/lancia-dedra-835-2.0-i.e.-113hp-5000
147,https://www.auto-data.net/en/lancia-brand-43,lancia-dedra-model-538,https://www.auto-data.net/en/lancia-dedra-model-538,lancia-dedra-835-generation-1168,https://www.auto-data.net/en/lancia-dedra-835-generation-1168,lancia-dedra-835-2.0-hf-integrale-4wd-169hp-4999,https://www.auto-data.net/en/lancia-dedra-835-2.0-hf-integrale-4wd-169hp-4999
147,https://www.auto-data.net/en/lancia-brand-43,lancia-dedra-model-538,https://www.auto-data.net/en/lancia-dedra-model-538,lancia-dedra-835-generation-1168,https://www.auto-data.net/en/lancia-dedra-835-generation-1168,lancia-dedra-835-2.0-16v-139hp-4998,https://www.auto-data.net/en/lancia-dedra-835-2.0-16v-139hp-4998
147,https://www.auto-data.net/en/lancia-brand-43,lancia-dedra-model-538,https://www.auto-data.net/en/lancia-dedra-model-538,lancia-dedra-835-generation-1168,https://www.auto-data.net/en/lancia-dedra-835-generation-1168,lancia-dedra-835-1.9-tds-90hp-4997,https://www.auto-data.net/en/lancia-dedra-835-1.9-tds-90hp-4997
147,https://www.auto-data.net/en/lancia-brand-43,lancia-dedra-model-538,https://www.auto-data.net/en/lancia-dedra-model-538,lancia-dedra-835-generation-1168,https://www.auto-data.net/en/lancia-dedra-835-generation-1168,lancia-dedra-835-1.8-le-113hp-4996,https://www.auto-data.net/en/lancia-dedra-835-1.8-le-113hp-4996
147,https://www.auto-data.net/en/lancia-brand-43,lancia-dedra-model-538,https://www.auto-data.net/en/lancia-dedra-model-538,lancia-dedra-835-generation-1168,https://www.auto-data.net/en/lancia-dedra-835-generation-1168,lancia-dedra-835-1.8-i.e.-101hp-4994,https://www.auto-data.net/en/lancia-dedra-835-1.8-i.e.-101hp-4994
147,https://www.auto-data.net/en/lancia-brand-43,lancia-dedra-model-538,https://www.auto-data.net/en/lancia-dedra-model-538,lancia-dedra-835-generation-1168,https://www.auto-data.net/en/lancia-dedra-835-generation-1168,lancia-dedra-835-1.8-i.e.-le-90hp-4995,https://www.auto-data.net/en/lancia-dedra-835-1.8-i.e.-le-90hp-4995
147,https://www.auto-data.net/en/lancia-brand-43,lancia-dedra-model-538,https://www.auto-data.net/en/lancia-dedra-model-538,lancia-dedra-835-generation-1168,https://www.auto-data.net/en/lancia-dedra-835-generation-1168,lancia-dedra-835-1.8-gt-16v-131hp-4993,https://www.auto-data.net/en/lancia-dedra-835-1.8-gt-16v-131hp-4993
147,https://www.auto-data.net/en/lancia-brand-43,lancia-dedra-model-538,https://www.auto-data.net/en/lancia-dedra-model-538,lancia-dedra-835-generation-1168,https://www.auto-data.net/en/lancia-dedra-835-generation-1168,lancia-dedra-835-1.6-le-90hp-4992,https://www.auto-data.net/en/lancia-dedra-835-1.6-le-90hp-4992
147,https://www.auto-data.net/en/lancia-brand-43,lancia-dedra-model-538,https://www.auto-data.net/en/lancia-dedra-model-538,lancia-dedra-835-generation-1168,https://www.auto-data.net/en/lancia-dedra-835-generation-1168,lancia-dedra-835-1.6-i.e.-78hp-4991,https://www.auto-data.net/en/lancia-dedra-835-1.6-i.e.-78hp-4991
147,https://www.auto-data.net/en/lancia-brand-43,lancia-dedra-model-538,https://www.auto-data.net/en/lancia-dedra-model-538,lancia-dedra-835-generation-1168,https://www.auto-data.net/en/lancia-dedra-835-generation-1168,lancia-dedra-835-1.6-i.e.-75hp-4990,https://www.auto-data.net/en/lancia-dedra-835-1.6-i.e.-75hp-4990
147,https://www.auto-data.net/en/lancia-brand-43,lancia-delta-model-543,https://www.auto-data.net/en/lancia-delta-model-543,lancia-delta-iii-facelift-2011-generation-8690,https://www.auto-data.net/en/lancia-delta-iii-facelift-2011-generation-8690,lancia-delta-iii-facelift-2011-2.0-multijet-16v-165hp-45027,https://www.auto-data.net/en/lancia-delta-iii-facelift-2011-2.0-multijet-16v-165hp-45027
147,https://www.auto-data.net/en/lancia-brand-43,lancia-delta-model-543,https://www.auto-data.net/en/lancia-delta-model-543,lancia-delta-iii-facelift-2011-generation-8690,https://www.auto-data.net/en/lancia-delta-iii-facelift-2011-generation-8690,lancia-delta-iii-facelift-2011-1.9-multijet-16v-190hp-45026,https://www.auto-data.net/en/lancia-delta-iii-facelift-2011-1.9-multijet-16v-190hp-45026
147,https://www.auto-data.net/en/lancia-brand-43,lancia-delta-model-543,https://www.auto-data.net/en/lancia-delta-model-543,lancia-delta-iii-facelift-2011-generation-8690,https://www.auto-data.net/en/lancia-delta-iii-facelift-2011-generation-8690,lancia-delta-iii-facelift-2011-1.8-di-t-jet-16v-200hp-automatic-45024,https://www.auto-data.net/en/lancia-delta-iii-facelift-2011-1.8-di-t-jet-16v-200hp-automatic-45024
147,https://www.auto-data.net/en/lancia-brand-43,lancia-delta-model-543,https://www.auto-data.net/en/lancia-delta-model-543,lancia-delta-iii-facelift-2011-generation-8690,https://www.auto-data.net/en/lancia-delta-iii-facelift-2011-generation-8690,lancia-delta-iii-facelift-2011-1.6-multijet-16v-120hp-45025,https://www.auto-data.net/en/lancia-delta-iii-facelift-2011-1.6-multijet-16v-120hp-45025
147,https://www.auto-data.net/en/lancia-brand-43,lancia-delta-model-543,https://www.auto-data.net/en/lancia-delta-model-543,lancia-delta-iii-facelift-2011-generation-8690,https://www.auto-data.net/en/lancia-delta-iii-facelift-2011-generation-8690,lancia-delta-iii-facelift-2011-1.6-multijet-16v-105hp-45028,https://www.auto-data.net/en/lancia-delta-iii-facelift-2011-1.6-multijet-16v-105hp-45028
147,https://www.auto-data.net/en/lancia-brand-43,lancia-delta-model-543,https://www.auto-data.net/en/lancia-delta-model-543,lancia-delta-iii-facelift-2011-generation-8690,https://www.auto-data.net/en/lancia-delta-iii-facelift-2011-generation-8690,lancia-delta-iii-facelift-2011-1.4-t-jet-16v-120hp-45022,https://www.auto-data.net/en/lancia-delta-iii-facelift-2011-1.4-t-jet-16v-120hp-45022
147,https://www.auto-data.net/en/lancia-brand-43,lancia-delta-model-543,https://www.auto-data.net/en/lancia-delta-model-543,lancia-delta-iii-facelift-2011-generation-8690,https://www.auto-data.net/en/lancia-delta-iii-facelift-2011-generation-8690,lancia-delta-iii-facelift-2011-1.4-multiair-16v-140hp-45023,https://www.auto-data.net/en/lancia-delta-iii-facelift-2011-1.4-multiair-16v-140hp-45023
147,https://www.auto-data.net/en/lancia-brand-43,lancia-delta-model-543,https://www.auto-data.net/en/lancia-delta-model-543,lancia-delta-iii-generation-1175,https://www.auto-data.net/en/lancia-delta-iii-generation-1175,lancia-delta-iii-2.0jtd-multijet-16v-165hp-dpf-5049,https://www.auto-data.net/en/lancia-delta-iii-2.0jtd-multijet-16v-165hp-dpf-5049
147,https://www.auto-data.net/en/lancia-brand-43,lancia-delta-model-543,https://www.auto-data.net/en/lancia-delta-model-543,lancia-delta-iii-generation-1175,https://www.auto-data.net/en/lancia-delta-iii-generation-1175,lancia-delta-iii-1.6jtd-multijet-16v-120hp-dpf-5048,https://www.auto-data.net/en/lancia-delta-iii-1.6jtd-multijet-16v-120hp-dpf-5048
147,https://www.auto-data.net/en/lancia-brand-43,lancia-delta-model-543,https://www.auto-data.net/en/lancia-delta-model-543,lancia-delta-iii-generation-1175,https://www.auto-data.net/en/lancia-delta-iii-generation-1175,lancia-delta-iii-1.6jtd-multijet-16v-120hp-dfn-dpf-5047,https://www.auto-data.net/en/lancia-delta-iii-1.6jtd-multijet-16v-120hp-dfn-dpf-5047
147,https://www.auto-data.net/en/lancia-brand-43,lancia-delta-model-543,https://www.auto-data.net/en/lancia-delta-model-543,lancia-delta-iii-generation-1175,https://www.auto-data.net/en/lancia-delta-iii-generation-1175,lancia-delta-iii-1.4t-jet-16v-150hp-5046,https://www.auto-data.net/en/lancia-delta-iii-1.4t-jet-16v-150hp-5046
147,https://www.auto-data.net/en/lancia-brand-43,lancia-delta-model-543,https://www.auto-data.net/en/lancia-delta-model-543,lancia-delta-iii-generation-1175,https://www.auto-data.net/en/lancia-delta-iii-generation-1175,lancia-delta-iii-1.4t-jet-16v-120hp-5045,https://www.auto-data.net/en/lancia-delta-iii-1.4t-jet-16v-120hp-5045
147,https://www.auto-data.net/en/lancia-brand-43,lancia-delta-model-543,https://www.auto-data.net/en/lancia-delta-model-543,lancia-delta-ii-836-generation-1176,https://www.auto-data.net/en/lancia-delta-ii-836-generation-1176,lancia-delta-ii-836-2.0-turbo-186hp-5060,https://www.auto-data.net/en/lancia-delta-ii-836-2.0-turbo-186hp-5060
147,https://www.auto-data.net/en/lancia-brand-43,lancia-delta-model-543,https://www.auto-data.net/en/lancia-delta-model-543,lancia-delta-ii-836-generation-1176,https://www.auto-data.net/en/lancia-delta-ii-836-generation-1176,lancia-delta-ii-836-2.0-hpe-193hp-5059,https://www.auto-data.net/en/lancia-delta-ii-836-2.0-hpe-193hp-5059
