Toyota,Tacoma,Tacoma II Double Cab,4.0 V6 (236 Hp) 4WD Automatic,"August, 2004 year",2012 year,Internal Combustion engine,Pick-up,5,4,Performance specs,13 l/100 km  18.09 US mpg21.73 UK mpg7.69 km/l,Petrol (Gasoline),,,,,,"7.9 kg/Hp, 127.2 Hp/tonne",Engine specs,236 Hp @ 5200 rpm.,"Front, Longitudinal",6,V-engine,94 mm  3.7 in.,95 mm  3.74 in.,10,4,Multi-point indirect injection,Naturally aspirated engine,"DOHC, D-VVT-i",(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1855 kg  4089.57 lbs.,2472 kg  5449.83 lbs.,617 kg  1360.25 lbs.,80 l  21.13 US gal | 17.6 UK gal,Dimensions,5286 mm  208.11 in.,1895 mm  74.61 in.,1781 mm  70.12 in.,3246 mm  127.8 in.,1600 mm  62.99 in.,1610 mm  63.39 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),,"Independent, Spring McPherson, with stabilizer","Independent, spring",Ventilated discs,Drum,Steering rack and pinion,,245/75 R16,16,11.2 l/100 km  21 US mpg25.22 UK mpg8.93 km/l,,5,"5.2 kg/Nm, 194.1 Nm/tonne",59.7 Hp/l,360 Nm @ 4000 rpm.  265.52 lb.-ft. @ 4000 rpm.,3956 cm3 241.41 cu. in.,ABS (Anti-lock braking system),1GR-FE,,,,,,239 mm  9.41 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Tacoma,Tacoma II Double Cab,4.0 V6 (236 Hp) 4WD,"August, 2004 year",2012 year,Internal Combustion engine,Pick-up,5,4,Performance specs,13 l/100 km  18.09 US mpg21.73 UK mpg7.69 km/l,Petrol (Gasoline),,,,,,,Engine specs,236 Hp @ 5200 rpm.,"Front, Longitudinal",6,V-engine,94 mm  3.7 in.,95 mm  3.74 in.,10,4,Multi-point indirect injection,Naturally aspirated engine,"DOHC, D-VVT-i",(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",,2472 kg  5449.83 lbs.,,80 l  21.13 US gal | 17.6 UK gal,Dimensions,5286 mm  208.11 in.,1895 mm  74.61 in.,1781 mm  70.12 in.,3246 mm  127.8 in.,1600 mm  62.99 in.,1610 mm  63.39 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),5,"Independent, Spring McPherson, with stabilizer","Independent, spring",Ventilated discs,Drum,Steering rack and pinion,,245/75 R16,16,11.2 l/100 km  21 US mpg25.22 UK mpg8.93 km/l,,,,59.7 Hp/l,361 Nm @ 4000 rpm.  266.26 lb.-ft. @ 4000 rpm.,3955 cm3 241.35 cu. in.,ABS (Anti-lock braking system),1GR-FE,,,,,,215 mm  8.46 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Tacoma,Tacoma II Double Cab,4.0 V6 (236 Hp),"August, 2004 year",2012 year,Internal Combustion engine,Pick-up,5,4,Performance specs,14.7 l/100 km  16 US mpg19.22 UK mpg6.8 km/l,Petrol (Gasoline),,,,,,"7.8 kg/Hp, 128 Hp/tonne",Engine specs,236 Hp @ 5200 rpm.,"Front, Longitudinal",6,V-engine,94 mm  3.7 in.,95 mm  3.74 in.,10,4,Multi-point indirect injection,Naturally aspirated engine,"DOHC, D-VVT-i",(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1844 kg  4065.32 lbs.,2472 kg  5449.83 lbs.,628 kg  1384.5 lbs.,80 l  21.13 US gal | 17.6 UK gal,Dimensions,5286 mm  208.11 in.,1895 mm  74.61 in.,1781 mm  70.12 in.,3246 mm  127.8 in.,1600 mm  62.99 in.,1610 mm  63.39 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,6,"Independent, Spring McPherson, with stabilizer","Independent, spring",Ventilated discs,Drum,Steering rack and pinion,,245/75 R16,16,11.7 l/100 km  20.1 US mpg24.14 UK mpg8.55 km/l,,,"5.1 kg/Nm, 195.2 Nm/tonne",59.7 Hp/l,360 Nm @ 4000 rpm.  265.52 lb.-ft. @ 4000 rpm.,3956 cm3 241.41 cu. in.,ABS (Anti-lock braking system),1GR-FE,,,,,,239 mm  9.41 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Tacoma,Tacoma II Double Cab,2.7 (160 Hp) 4WD Automatic,"August, 2004 year",2012 year,Internal Combustion engine,Pick-up,5,4,Performance specs,,Petrol (Gasoline),,,,,,,Engine specs,160 Hp @ 5200 rpm.,"Front, Longitudinal",4,Inline,95 mm  3.74 in.,95 mm  3.74 in.,9.5,4,Multi-point indirect injection,Naturally aspirated engine,"DOHC, D-VVT-i",(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",,,,80 l  21.13 US gal | 17.6 UK gal,Dimensions,5286 mm  208.11 in.,1895 mm  74.61 in.,1781 mm  70.12 in.,3246 mm  127.8 in.,1600 mm  62.99 in.,1610 mm  63.39 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),,"Independent, Spring McPherson, with stabilizer","Independent, spring",Ventilated discs,Drum,Steering rack and pinion,,245/75 R16,16,,,4,,59.4 Hp/l,246 Nm @ 3800 rpm.  181.44 lb.-ft. @ 3800 rpm.,2694 cm3 164.4 cu. in.,ABS (Anti-lock braking system),2TR-FE,,,,,,215 mm  8.46 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Tacoma,Tacoma II Double Cab,2.7 (160 Hp) 4WD,"August, 2004 year",2012 year,Internal Combustion engine,Pick-up,5,4,Performance specs,,Petrol (Gasoline),,,,,,,Engine specs,160 Hp @ 5200 rpm.,"Front, Longitudinal",4,Inline,95 mm  3.74 in.,95 mm  3.74 in.,9.5,4,Multi-point indirect injection,Naturally aspirated engine,"DOHC, D-VVT-i",(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",,,,80 l  21.13 US gal | 17.6 UK gal,Dimensions,5286 mm  208.11 in.,1895 mm  74.61 in.,1781 mm  70.12 in.,3246 mm  127.8 in.,1600 mm  62.99 in.,1610 mm  63.39 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),5,"Independent, Spring McPherson, with stabilizer","Independent, spring",Ventilated discs,Drum,Steering rack and pinion,,245/75 R16,16,,,,,59.4 Hp/l,246 Nm @ 3800 rpm.  181.44 lb.-ft. @ 3800 rpm.,2694 cm3 164.4 cu. in.,ABS (Anti-lock braking system),2TR-FE,,,,,,215 mm  8.46 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Tacoma,Tacoma I Single Cab (facelift 2000),3.4 V6 (190 Hp) Automatic,2000 year,2004 year,Internal Combustion engine,Pick-up,2,2,Performance specs,,Petrol (Gasoline),,,,,,,Engine specs,190 Hp @ 4800 rpm.,"Front, Longitudinal",6,V-engine,93.4 mm  3.68 in.,82.04 mm  3.23 in.,9.6,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",,1928 kg  4250.51 lbs.,,57 l  15.06 US gal | 12.54 UK gal,Dimensions,4686 mm  184.49 in.,1689 mm  66.5 in.,1570 mm  61.81 in.,2624 mm  103.31 in.,1395 mm  54.92 in.,1415 mm  55.71 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,,,Ventilated discs,Drum,,,205/75 R15; 235/55 R16,15; 16,,,4,,56.2 Hp/l,298 Nm @ 3600 rpm.  219.79 lb.-ft. @ 3600 rpm.,3378 cm3 206.14 cu. in.,,5VZ-FE,,,,,,215 mm  8.46 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Tacoma,Tacoma I Single Cab (facelift 2000),3.4 V6 (190 Hp) 4WD Automatic,2000 year,2004 year,Internal Combustion engine,Pick-up,2,2,Performance specs,13.8 l/100 km  17.04 US mpg20.47 UK mpg7.25 km/l,Petrol (Gasoline),,,,,,"8.5 kg/Hp, 118.3 Hp/tonne",Engine specs,190 Hp @ 4800 rpm.,"Front, Longitudinal",6,V-engine,93.4 mm  3.68 in.,82.04 mm  3.23 in.,9.6,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1606 kg  3540.62 lbs.,2315 kg  5103.7 lbs.,709 kg  1563.08 lbs.,57 l  15.06 US gal | 12.54 UK gal,Dimensions,4686 mm  184.49 in.,1689 mm  66.5 in.,1570 mm  61.81 in.,2624 mm  103.31 in.,1395 mm  54.92 in.,1415 mm  55.71 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),,,,Ventilated discs,Drum,,,205/75 R15; 235/55 R16,15; 16,12.4 l/100 km  18.97 US mpg22.78 UK mpg8.06 km/l,,4,"5.4 kg/Nm, 185.6 Nm/tonne",56.2 Hp/l,298 Nm @ 3600 rpm.  219.79 lb.-ft. @ 3600 rpm.,3378 cm3 206.14 cu. in.,,5VZ-FE,,,,,,275 mm  10.83 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Tacoma,Tacoma I Single Cab (facelift 2000),3.4 V6 (190 Hp) 4WD,2000 year,2004 year,Internal Combustion engine,Pick-up,2,2,Performance specs,,Petrol (Gasoline),,,,,,"6.6 kg/Hp, 152.4 Hp/tonne",Engine specs,190 Hp @ 4800 rpm.,"Front, Longitudinal",6,V-engine,93.4 mm  3.68 in.,82.04 mm  3.23 in.,9.6,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1247 kg  2749.16 lbs.,1928 kg  4250.51 lbs.,681 kg  1501.35 lbs.,57 l  15.06 US gal | 12.54 UK gal,Dimensions,4686 mm  184.49 in.,1689 mm  66.5 in.,1570 mm  61.81 in.,2624 mm  103.31 in.,1395 mm  54.92 in.,1415 mm  55.71 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),5,,,Ventilated discs,Drum,,,205/75 R15; 235/55 R16,15; 16,,,,"4.2 kg/Nm, 239 Nm/tonne",56.2 Hp/l,298 Nm @ 3600 rpm.  219.79 lb.-ft. @ 3600 rpm.,3378 cm3 206.14 cu. in.,,5VZ-FE,,,,,,215 mm  8.46 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Tacoma,Tacoma I Single Cab (facelift 2000),3.4 V6 (190 Hp),2000 year,2004 year,Internal Combustion engine,Pick-up,2,2,Performance specs,,Petrol (Gasoline),,,,,,,Engine specs,190 Hp @ 4800 rpm.,"Front, Longitudinal",6,V-engine,93.4 mm  3.68 in.,82.04 mm  3.23 in.,9.6,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",,1928 kg  4250.51 lbs.,,57 l  15.06 US gal | 12.54 UK gal,Dimensions,4686 mm  184.49 in.,1689 mm  66.5 in.,1570 mm  61.81 in.,2624 mm  103.31 in.,1395 mm  54.92 in.,1415 mm  55.71 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,5,,,Ventilated discs,Drum,,,205/75 R15; 235/55 R16,15; 16,,,,,56.2 Hp/l,298 Nm @ 3600 rpm.  219.79 lb.-ft. @ 3600 rpm.,3378 cm3 206.14 cu. in.,,5VZ-FE,,,,,,215 mm  8.46 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Tacoma,Tacoma I Single Cab (facelift 2000),2.7 (182 Hp) Automatic,2000 year,2004 year,Internal Combustion engine,Pick-up,2,2,Performance specs,,Petrol (Gasoline),,,,,,,Engine specs,182 Hp @ 4800 rpm.,"Front, Longitudinal",4,Inline,95 mm  3.74 in.,95 mm  3.74 in.,9.5,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",,1928 kg  4250.51 lbs.,,57 l  15.06 US gal | 12.54 UK gal,Dimensions,4686 mm  184.49 in.,1689 mm  66.5 in.,1570 mm  61.81 in.,2624 mm  103.31 in.,1395 mm  54.92 in.,1415 mm  55.71 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,,,Ventilated discs,Drum,,,205/75 R15; 235/55 R16,15; 16,,,4,,67.6 Hp/l,240 Nm @ 4000 rpm.  177.01 lb.-ft. @ 4000 rpm.,2694 cm3 164.4 cu. in.,,3RZ-FE,,,,,,215 mm  8.46 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Tacoma,Tacoma I Single Cab (facelift 2000),2.7 (182 Hp) 4WD Automatic,2000 year,2004 year,Internal Combustion engine,Pick-up,2,2,Performance specs,,Petrol (Gasoline),,,,,,,Engine specs,182 Hp @ 4800 rpm.,"Front, Longitudinal",4,Inline,95 mm  3.74 in.,95 mm  3.74 in.,9.5,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",,1928 kg  4250.51 lbs.,,57 l  15.06 US gal | 12.54 UK gal,Dimensions,4686 mm  184.49 in.,1689 mm  66.5 in.,1570 mm  61.81 in.,2624 mm  103.31 in.,1395 mm  54.92 in.,1415 mm  55.71 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),,,,Ventilated discs,Drum,,,205/75 R15; 235/55 R16,15; 16,,,4,,67.6 Hp/l,240 Nm @ 4000 rpm.  177.01 lb.-ft. @ 4000 rpm.,2694 cm3 164.4 cu. in.,,3RZ-FE,,,,,,215 mm  8.46 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Tacoma,Tacoma I Single Cab (facelift 2000),2.7 (182 Hp) 4WD,2000 year,2004 year,Internal Combustion engine,Pick-up,2,2,Performance specs,,Petrol (Gasoline),,,,,,"6.9 kg/Hp, 146 Hp/tonne",Engine specs,182 Hp @ 4800 rpm.,"Front, Longitudinal",4,Inline,95 mm  3.74 in.,95 mm  3.74 in.,9.5,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1247 kg  2749.16 lbs.,1928 kg  4250.51 lbs.,681 kg  1501.35 lbs.,57 l  15.06 US gal | 12.54 UK gal,Dimensions,4686 mm  184.49 in.,1689 mm  66.5 in.,1570 mm  61.81 in.,2624 mm  103.31 in.,1395 mm  54.92 in.,1415 mm  55.71 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),5,,,Ventilated discs,Drum,,,205/75 R15; 235/55 R16,15; 16,,,,"5.2 kg/Nm, 192.5 Nm/tonne",67.6 Hp/l,240 Nm @ 4000 rpm.  177.01 lb.-ft. @ 4000 rpm.,2694 cm3 164.4 cu. in.,,3RZ-FE,,,,,,215 mm  8.46 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Tacoma,Tacoma I Single Cab (facelift 2000),2.7 (182 Hp),2000 year,2004 year,Internal Combustion engine,Pick-up,2,2,Performance specs,,Petrol (Gasoline),,,,,,"6.9 kg/Hp, 146 Hp/tonne",Engine specs,182 Hp @ 4800 rpm.,"Front, Longitudinal",4,Inline,95 mm  3.74 in.,95 mm  3.74 in.,9.5,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1247 kg  2749.16 lbs.,1928 kg  4250.51 lbs.,681 kg  1501.35 lbs.,57 l  15.06 US gal | 12.54 UK gal,Dimensions,4686 mm  184.49 in.,1689 mm  66.5 in.,1570 mm  61.81 in.,2624 mm  103.31 in.,1395 mm  54.92 in.,1415 mm  55.71 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,5,,,Ventilated discs,Drum,,,205/75 R15; 235/55 R16,15; 16,,,,"5.2 kg/Nm, 192.5 Nm/tonne",67.6 Hp/l,240 Nm @ 4000 rpm.  177.01 lb.-ft. @ 4000 rpm.,2694 cm3 164.4 cu. in.,,3RZ-FE,,,,,,215 mm  8.46 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Tacoma,Tacoma I Single Cab (facelift 2000),2.4 (142 Hp) Automatic,2000 year,2004 year,Internal Combustion engine,Pick-up,2,2,Performance specs,,Petrol (Gasoline),,,,,,,Engine specs,142 Hp @ 6000 rpm.,"Front, Transverse",4,Inline,,,,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",,1928 kg  4250.51 lbs.,,57 l  15.06 US gal | 12.54 UK gal,Dimensions,4686 mm  184.49 in.,1689 mm  66.5 in.,1570 mm  61.81 in.,2624 mm  103.31 in.,1395 mm  54.92 in.,1415 mm  55.71 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,,,Ventilated discs,Drum,,,205/75 R15; 235/55 R16,15; 16,,,4,,59.4 Hp/l,217 Nm @ 4400 rpm.  160.05 lb.-ft. @ 4400 rpm.,2392 cm3 145.97 cu. in.,,2RZ-FE,,,,,,215 mm  8.46 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Tacoma,Tacoma I Single Cab (facelift 2000),2.4 (142 Hp) 4WD Automatic,2000 year,2004 year,Internal Combustion engine,Pick-up,2,2,Performance specs,,Petrol (Gasoline),,,,,,,Engine specs,142 Hp @ 6000 rpm.,"Front, Transverse",4,Inline,,,,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",,1928 kg  4250.51 lbs.,,57 l  15.06 US gal | 12.54 UK gal,Dimensions,4686 mm  184.49 in.,1689 mm  66.5 in.,1570 mm  61.81 in.,2624 mm  103.31 in.,1395 mm  54.92 in.,1415 mm  55.71 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),,,,Ventilated discs,Drum,,,205/75 R15; 235/55 R16,15; 16,,,4,,59.4 Hp/l,217 Nm @ 4400 rpm.  160.05 lb.-ft. @ 4400 rpm.,2392 cm3 145.97 cu. in.,,2RZ-FE,,,,,,215 mm  8.46 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Tacoma,Tacoma I Single Cab (facelift 2000),2.4 (142 Hp) 4WD,2000 year,2004 year,Internal Combustion engine,Pick-up,2,2,Performance specs,,Petrol (Gasoline),,,,,,"8.8 kg/Hp, 113.9 Hp/tonne",Engine specs,142 Hp @ 6000 rpm.,"Front, Transverse",4,Inline,,,,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1247 kg  2749.16 lbs.,1928 kg  4250.51 lbs.,681 kg  1501.35 lbs.,57 l  15.06 US gal | 12.54 UK gal,Dimensions,4686 mm  184.49 in.,1689 mm  66.5 in.,1570 mm  61.81 in.,2624 mm  103.31 in.,1395 mm  54.92 in.,1415 mm  55.71 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),5,,,Ventilated discs,Drum,,,205/75 R15; 235/55 R16,15; 16,,,,"5.7 kg/Nm, 174 Nm/tonne",59.4 Hp/l,217 Nm @ 4400 rpm.  160.05 lb.-ft. @ 4400 rpm.,2392 cm3 145.97 cu. in.,,2RZ-FE,,,,,,215 mm  8.46 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Tacoma,Tacoma I Single Cab (facelift 2000),2.4 (142 Hp),2000 year,2004 year,Internal Combustion engine,Pick-up,2,2,Performance specs,,Petrol (Gasoline),,,,,,,Engine specs,142 Hp @ 6000 rpm.,"Front, Transverse",4,Inline,,,,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",,1928 kg  4250.51 lbs.,,57 l  15.06 US gal | 12.54 UK gal,Dimensions,4686 mm  184.49 in.,1689 mm  66.5 in.,1570 mm  61.81 in.,2624 mm  103.31 in.,1395 mm  54.92 in.,1415 mm  55.71 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,5,,,Ventilated discs,Drum,,,205/75 R15; 235/55 R16,15; 16,,,,,59.4 Hp/l,217 Nm @ 4400 rpm.  160.05 lb.-ft. @ 4400 rpm.,2392 cm3 145.97 cu. in.,,2RZ-FE,,,,,,215 mm  8.46 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Tacoma,Tacoma I xTracab (facelift 2000),3.4 V6 (190 Hp) Automatic,2000 year,2004 year,Internal Combustion engine,Pick-up,5,2,Performance specs,,Petrol (Gasoline),,,,,,,Engine specs,190 Hp @ 4800 rpm.,"Front, Longitudinal",6,V-engine,93.4 mm  3.68 in.,82.04 mm  3.23 in.,9.6,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",,1928 kg  4250.51 lbs.,,68 l  17.96 US gal | 14.96 UK gal,Dimensions,5138 mm  202.28 in.,1689 mm  66.5 in.,1715 mm  67.52 in.,3096 mm  121.89 in.,1461 mm  57.52 in.,1455 mm  57.28 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,,,Ventilated discs,Drum,,,205/75 R15; 235/55 R16,15; 16,,,4,,56.2 Hp/l,298 Nm @ 3600 rpm.  219.79 lb.-ft. @ 3600 rpm.,3378 cm3 206.14 cu. in.,,5VZ-FE,,,,,,215 mm  8.46 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Tacoma,Tacoma I xTracab (facelift 2000),3.4 V6 (190 Hp) 4WD Automatic,2000 year,2004 year,Internal Combustion engine,Pick-up,5,2,Performance specs,13.8 l/100 km  17.04 US mpg20.47 UK mpg7.25 km/l,Petrol (Gasoline),,,,,,,Engine specs,190 Hp @ 4800 rpm.,"Front, Longitudinal",6,V-engine,93.4 mm  3.68 in.,82.04 mm  3.23 in.,9.6,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",,2315 kg  5103.7 lbs.,,68 l  17.96 US gal | 14.96 UK gal,Dimensions,5138 mm  202.28 in.,1689 mm  66.5 in.,1715 mm  67.52 in.,3096 mm  121.89 in.,1461 mm  57.52 in.,1455 mm  57.28 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),,,,Ventilated discs,Drum,,,205/75 R15; 235/55 R16,15; 16,11.7 l/100 km  20.1 US mpg24.14 UK mpg8.55 km/l,,4,,56.2 Hp/l,298 Nm @ 3600 rpm.  219.79 lb.-ft. @ 3600 rpm.,3378 cm3 206.14 cu. in.,,5VZ-FE,,,,,,215 mm  8.46 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Tacoma,Tacoma I xTracab (facelift 2000),3.4 V6 (190 Hp) 4WD,2000 year,2004 year,Internal Combustion engine,Pick-up,5,2,Performance specs,13.8 l/100 km  17.04 US mpg20.47 UK mpg7.25 km/l,Petrol (Gasoline),,,,,,"8.4 kg/Hp, 119.2 Hp/tonne",Engine specs,190 Hp @ 4800 rpm.,"Front, Longitudinal",6,V-engine,93.4 mm  3.68 in.,82.04 mm  3.23 in.,9.6,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1594 kg  3514.17 lbs.,2315 kg  5103.7 lbs.,721 kg  1589.53 lbs.,68 l  17.96 US gal | 14.96 UK gal,Dimensions,5138 mm  202.28 in.,1689 mm  66.5 in.,1715 mm  67.52 in.,3096 mm  121.89 in.,1461 mm  57.52 in.,1455 mm  57.28 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),5,,,Ventilated discs,Drum,,,205/75 R15; 235/55 R16,15; 16,11.7 l/100 km  20.1 US mpg24.14 UK mpg8.55 km/l,,,"5.3 kg/Nm, 187 Nm/tonne",56.2 Hp/l,298 Nm @ 3600 rpm.  219.79 lb.-ft. @ 3600 rpm.,3378 cm3 206.14 cu. in.,,5VZ-FE,,,,,,275 mm  10.83 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Tacoma,Tacoma I xTracab (facelift 2000),3.4 V6 (190 Hp),2000 year,2004 year,Internal Combustion engine,Pick-up,5,2,Performance specs,,Petrol (Gasoline),,,,,,,Engine specs,190 Hp @ 4800 rpm.,"Front, Longitudinal",6,V-engine,93.4 mm  3.68 in.,82.04 mm  3.23 in.,9.6,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",,1928 kg  4250.51 lbs.,,68 l  17.96 US gal | 14.96 UK gal,Dimensions,5138 mm  202.28 in.,1689 mm  66.5 in.,1715 mm  67.52 in.,3096 mm  121.89 in.,1461 mm  57.52 in.,1455 mm  57.28 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,5,,,Ventilated discs,Drum,,,205/75 R15; 235/55 R16,15; 16,,,,,56.2 Hp/l,298 Nm @ 3600 rpm.  219.79 lb.-ft. @ 3600 rpm.,3378 cm3 206.14 cu. in.,,5VZ-FE,,,,,,215 mm  8.46 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
