Brand,Model,Generation,Modification (Engine),Start of production,End of production,Powertrain Architecture,Body type,Performance specs,Fuel Type,Engine specs,Power,Engine aspiration,(adsbygoogle = window.adsbygoogle || []).push({});,Seats,Doors,Fuel consumption (economy) - urban,Fuel consumption (economy) - extra urban,Acceleration 0 - 100 km/h,Acceleration 0 - 62 mph,Acceleration 0 - 60 mph (Calculated by Auto-Data.net),Maximum speed,Weight-to-power ratio,Weight-to-torque ratio,Power per litre,Torque,Engine location,Engine Model/Code,Engine displacement,Number of cylinders,Position of cylinders,Cylinder Bore,Piston Stroke,Compression ratio,Number of valves per cylinder,Fuel System,Valvetrain,"Space, Volume and weights",Kerb Weight,Max. weight,Max load,Fuel tank capacity,Dimensions,Length,Width,Height,Wheelbase,Front track,Rear (Back) track,"Drivetrain, brakes and suspension specs",Drivetrain Architecture,Drive wheel,Number of Gears (automatic transmission),Front brakes,Rear brakes,Steering type,Number of Gears (manual transmission),Front suspension,Rear suspension,Assisting systems,Tires size,Fuel consumption (economy) - combined,Wheel rims size,Trunk (boot) space - minimum,Power steering,Trunk (boot) space - maximum,Minimum turning circle (turning diameter),Engine oil capacity,Coolant,Ride height (ground clearance),Approach angle,Departure angle,Emission standard,Electric cars and hybrids specs,All-electric range,Electric motor 1,Electric motor power,Electric motor Torque,System power,System torque,Internal combustion engine specs,Gross battery capacity,Average Energy consumption,Drag coefficient (Cd),Fuel consumption at Low speed (WLTP),Fuel consumption at Medium speed (WLTP),Fuel consumption at high speed (WLTP),Fuel consumption at very high speed (WLTP),Combined fuel consumption (WLTP),CO2 emissions (WLTP),Engine systems,Front overhang,Rear overhang,CO2 emissions,Permitted trailer load with brakes (12%),Permitted trailer load without brakes,Battery voltage,Battery technology,Electric motor 2,Fuel consumption (economy) - urban (NEDC),Fuel consumption (economy) - combined (NEDC),CO2 emissions (NEDC),Maximum engine speed,Electric motor 3,Electric motor 4,Oil viscosity,Fuel consumption (economy) - extra urban (NEDC),Ramp angle,Width including mirrors,Acceleration 0 - 60 mph,Fuel consumption (economy) - urban (Ethanol - E85),Fuel consumption (economy) - extra urban (Ethanol - E85),Power (Ethanol - E85),Power per litre (Ethanol - E85),Torque (Ethanol - E85)
Genesis,G80,G80 I,3.3 GDi (282 Hp) Automatic,2016 year,2020 year,Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,282 Hp @ 6000 rpm.,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,4-5,4,11.9-12.2 l/100 km  19.77 - 19.28 US mpg23.74 - 23.15 UK mpg8.4 - 8.2 km/l,8.6-8.7 l/100 km  27.35 - 27.04 US mpg32.85 - 32.47 UK mpg11.63 - 11.49 km/l,,,,,"6.7 kg/Hp, 148.4 Hp/tonne","5.5 kg/Nm, 182.6 Nm/tonne",84.4 Hp/l,347 Nm @ 5000 rpm.  255.93 lb.-ft. @ 5000 rpm.,"Front, Longitudinal",Lambda,3342 cm3 203.94 cu. in.,6,V-engine,,,,,Direct injection,,"Space, Volume and weights",1900-1920 kg  4188.78 - 4232.88 lbs.,,,77 l  20.34 US gal | 16.94 UK gal,Dimensions,4990 mm  196.46 in.,1890 mm  74.41 in.,1480 mm  58.27 in.,3010 mm  118.5 in.,1620 mm  63.78 in.,1630 mm  64.17 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,8,Ventilated discs,Ventilated discs,,,,,ABS (Anti-lock braking system),245/40 R19; 275/35 R19,10.4-10.6 l/100 km  22.62 - 22.19 US mpg27.16 - 26.65 UK mpg9.62 - 9.43 km/l,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,Start & Stop System,845 mm  33.27 in.,1135 mm  44.69 in.,184-189 g/km,,,,,,,,,,,,,,,,,,,,,
Genesis,G90/EQ900,G90 II,3.5 T-GDi V6 (380 Hp) AWD Automatic 5 Seat,"December, 2021 year",,Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,380 Hp @ 5800 rpm.,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,13.5-13.8 l/100 km  17.42 - 17.04 US mpg20.92 - 20.47 UK mpg7.41 - 7.25 km/l,9.7-9.9 l/100 km  24.25 - 23.76 US mpg29.12 - 28.53 UK mpg10.31 - 10.1 km/l,,,,,"5.5 kg/Hp, 181.8 Hp/tonne","3.9 kg/Nm, 253.6 Nm/tonne",109.5 Hp/l,530 Nm @ 1300-4500 rpm.  390.91 lb.-ft. @ 1300-4500 rpm.,"Front, Longitudinal",,3470 cm3 211.75 cu. in.,6,V-engine,,,,4,Direct injection,,"Space, Volume and weights",2090-2110 kg  4607.66 - 4651.75 lbs.,,,73 l  19.28 US gal | 16.06 UK gal,Dimensions,5275 mm  207.68 in.,1930 mm  75.98 in.,1490 mm  58.66 in.,3180 mm  125.2 in.,1650-1655 mm  64.96 - 65.16 in.,1660-1682 mm  65.35 - 66.22 in.,"Drivetrain, brakes and suspension specs","The Internal combustion engine (ICE) drives the rear wheels permanently, and the front wheels are driven through an electrically or mechanically operated clutch if necessary.",All wheel drive (4x4),8,Ventilated discs,Ventilated discs,Steering rack and pinion,,,,ABS (Anti-lock braking system),,11.7-12 l/100 km  20.1 - 19.6 US mpg24.14 - 23.54 UK mpg8.55 - 8.33 km/l,19; 20,,Electric Steering,,,,,,,,,,,,,,,,,,,,,,,,,,Start & Stop System,850 mm  33.46 in.,1245 mm  49.02 in.,202-207 g/km,,,,,,,,,,,,,,,,,,,,,
Genesis,G90/EQ900,G90 II,3.5 T-GDi V6 (380 Hp) AWD Automatic 4 Seat,"December, 2021 year",,Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,380 Hp @ 5800 rpm.,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,4,4,13.5-13.8 l/100 km  17.42 - 17.04 US mpg20.92 - 20.47 UK mpg7.41 - 7.25 km/l,9.7-9.9 l/100 km  24.25 - 23.76 US mpg29.12 - 28.53 UK mpg10.31 - 10.1 km/l,,,,,"5.7 kg/Hp, 176.3 Hp/tonne","4.1 kg/Nm, 245.9 Nm/tonne",109.5 Hp/l,530 Nm @ 1300-4500 rpm.  390.91 lb.-ft. @ 1300-4500 rpm.,"Front, Longitudinal",,3470 cm3 211.75 cu. in.,6,V-engine,,,,4,Direct injection,,"Space, Volume and weights",2155-2175 kg  4750.96 - 4795.05 lbs.,,,73 l  19.28 US gal | 16.06 UK gal,Dimensions,5275 mm  207.68 in.,1930 mm  75.98 in.,1490 mm  58.66 in.,3180 mm  125.2 in.,1650-1655 mm  64.96 - 65.16 in.,1660-1682 mm  65.35 - 66.22 in.,"Drivetrain, brakes and suspension specs","The Internal combustion engine (ICE) drives the rear wheels permanently, and the front wheels are driven through an electrically or mechanically operated clutch if necessary.",All wheel drive (4x4),8,Ventilated discs,Ventilated discs,Steering rack and pinion,,,,ABS (Anti-lock braking system),,11.7-12 l/100 km  20.1 - 19.6 US mpg24.14 - 23.54 UK mpg8.55 - 8.33 km/l,19; 20,,Electric Steering,,,,,,,,,,,,,,,,,,,,,,,,,,Start & Stop System,850 mm  33.46 in.,1245 mm  49.02 in.,202-207 g/km,,,,,,,,,,,,,,,,,,,,,
Genesis,G90/EQ900,G90 II,3.5 T-GDi V6 (380 Hp) Automatic 5 Seat,"December, 2021 year",,Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,380 Hp @ 5800 rpm.,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,12.5-12.9 l/100 km  18.82 - 18.23 US mpg22.6 - 21.9 UK mpg8 - 7.75 km/l,8.6-9.2 l/100 km  27.35 - 25.57 US mpg32.85 - 30.7 UK mpg11.63 - 10.87 km/l,,,,,"5.3 kg/Hp, 187.7 Hp/tonne","3.8 kg/Nm, 261.7 Nm/tonne",109.5 Hp/l,530 Nm @ 1300-4500 rpm.  390.91 lb.-ft. @ 1300-4500 rpm.,"Front, Longitudinal",,3470 cm3 211.75 cu. in.,6,V-engine,,,,4,Direct injection,,"Space, Volume and weights",2025-2045 kg  4464.36 - 4508.45 lbs.,,,73 l  19.28 US gal | 16.06 UK gal,Dimensions,5275 mm  207.68 in.,1930 mm  75.98 in.,1490 mm  58.66 in.,3180 mm  125.2 in.,1650-1655 mm  64.96 - 65.16 in.,1660-1682 mm  65.35 - 66.22 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,8,Ventilated discs,Ventilated discs,Steering rack and pinion,,,,ABS (Anti-lock braking system),,10.7-11.2 l/100 km  21.98 - 21 US mpg26.4 - 25.22 UK mpg9.35 - 8.93 km/l,19; 20,,Electric Steering,,,,,,,,,,,,,,,,,,,,,,,,,,Start & Stop System,850 mm  33.46 in.,1245 mm  49.02 in.,184-192 g/km,,,,,,,,,,,,,,,,,,,,,
Genesis,G90/EQ900,G90 II,3.5 T-GDi V6 (380 Hp) Automatic 4 Seat,"December, 2021 year",,Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,380 Hp @ 5800 rpm.,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,4,4,12.8-12.9 l/100 km  18.38 - 18.23 US mpg22.07 - 21.9 UK mpg7.81 - 7.75 km/l,9.0-9.2 l/100 km  26.13 - 25.57 US mpg31.39 - 30.7 UK mpg11.11 - 10.87 km/l,,,,,"5.5 kg/Hp, 181.8 Hp/tonne","3.9 kg/Nm, 253.6 Nm/tonne",109.5 Hp/l,530 Nm @ 1300-4500 rpm.  390.91 lb.-ft. @ 1300-4500 rpm.,"Front, Longitudinal",,3470 cm3 211.75 cu. in.,6,V-engine,,,,4,Direct injection,,"Space, Volume and weights",2090-2110 kg  4607.66 - 4651.75 lbs.,,,73 l  19.28 US gal | 16.06 UK gal,Dimensions,5275 mm  207.68 in.,1930 mm  75.98 in.,1490 mm  58.66 in.,3180 mm  125.2 in.,1650-1655 mm  64.96 - 65.16 in.,1660-1682 mm  65.35 - 66.22 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,8,Ventilated discs,Ventilated discs,Steering rack and pinion,,,,ABS (Anti-lock braking system),,11.1-11.2 l/100 km  21.19 - 21 US mpg25.45 - 25.22 UK mpg9.01 - 8.93 km/l,19; 20,,Electric Steering,,,,,,,,,,,,,,,,,,,,,,,,,,Start & Stop System,850 mm  33.46 in.,1245 mm  49.02 in.,190-192 g/km,,,,,,,,,,,,,,,,,,,,,
Genesis,G90/EQ900,G90L (facelift 2018),5.0 GDi V8 (425 Hp) AWD Automatic,2018 year,"December, 2021 year",Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,425 Hp @ 6000 rpm.,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,4,4,16.4 l/100 km  14.34 US mpg17.22 UK mpg6.1 km/l,10.7 l/100 km  21.98 US mpg26.4 UK mpg9.35 km/l,,,,,,,84.4 Hp/l,520 Nm @ 5000 rpm.  383.53 lb.-ft. @ 5000 rpm.,"Front, Longitudinal",Tau,5038 cm3 307.44 cu. in.,8,V-engine,,,,,Direct injection,,"Space, Volume and weights",,2290 kg  5048.59 lbs.,,83 l  21.93 US gal | 18.26 UK gal,Dimensions,5495 mm  216.34 in.,1915 mm  75.39 in.,1505 mm  59.25 in.,3450 mm  135.83 in.,1640 mm  64.57 in.,1639 mm  64.53 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),8,Ventilated discs,Ventilated discs,,,,,ABS (Anti-lock braking system),,13.9 l/100 km  16.92 US mpg20.32 UK mpg7.19 km/l,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241 g/km,,,,,,,,,,,,,,,,,,,,,
Genesis,G90/EQ900,G90 (facelift 2018),5.0 GDi V8 (425 Hp) AWD Automatic,2018 year,"December, 2021 year",Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,425 Hp @ 6000 rpm.,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,4,4,16.1 l/100 km  14.61 US mpg17.55 UK mpg6.21 km/l,10.7 l/100 km  21.98 US mpg26.4 UK mpg9.35 km/l,,,,,,,84.4 Hp/l,520 Nm @ 5000 rpm.  383.53 lb.-ft. @ 5000 rpm.,"Front, Longitudinal",Tau,5038 cm3 307.44 cu. in.,8,V-engine,,,,,Direct injection,,"Space, Volume and weights",,2245 kg  4949.38 lbs.,,83 l  21.93 US gal | 18.26 UK gal,Dimensions,5205 mm  204.92 in.,1915 mm  75.39 in.,1495 mm  58.86 in.,3160 mm  124.41 in.,1640 mm  64.57 in.,1639 mm  64.53 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),8,Ventilated discs,Ventilated discs,,,,,ABS (Anti-lock braking system),,13.7 l/100 km  17.17 US mpg20.62 UK mpg7.3 km/l,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239 g/km,,,,,,,,,,,,,,,,,,,,,
Genesis,G90/EQ900,G90 (facelift 2018),3.8 GDi V6 (315 Hp) AWD Automatic,2018 year,"December, 2021 year",Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,315 Hp @ 6000 rpm.,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,4,4,13.9 l/100 km  16.92 US mpg20.32 UK mpg7.19 km/l,10.1-10.3 l/100 km  23.29 - 22.84 US mpg27.97 - 27.43 UK mpg9.9 - 9.71 km/l,,,,,,,83.4 Hp/l,397 Nm @ 5000 rpm.  292.81 lb.-ft. @ 5000 rpm.,"Front, Longitudinal",Lambda II,3778 cm3 230.55 cu. in.,6,V-engine,,,,,Direct injection,,"Space, Volume and weights",,2140 kg  4717.89 lbs.,,77 l  20.34 US gal | 16.94 UK gal,Dimensions,5205 mm  204.92 in.,1915 mm  75.39 in.,1495 mm  58.86 in.,3160 mm  124.41 in.,1630-1640 mm  64.17 - 64.57 in.,1639-1659 mm  64.53 - 65.31 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),8,Ventilated discs,Ventilated discs,,,,,ABS (Anti-lock braking system),,12.2-12.3 l/100 km  19.28 - 19.12 US mpg23.15 - 22.97 UK mpg8.2 - 8.13 km/l,18; 19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210-212 g/km,,,,,,,,,,,,,,,,,,,,,
Genesis,G90/EQ900,G90 (facelift 2018),3.8 GDi V6 (315 Hp) Automatic,2018 year,"December, 2021 year",Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,315 Hp @ 6000 rpm.,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,4,4,12.6 l/100 km  18.67 US mpg22.42 UK mpg7.94 km/l,9.3 l/100 km  25.29 US mpg30.37 UK mpg10.75 km/l,,,,,,,83.4 Hp/l,397 Nm @ 5000 rpm.  292.81 lb.-ft. @ 5000 rpm.,"Front, Longitudinal",Lambda II,3778 cm3 230.55 cu. in.,6,V-engine,,,,,Direct injection,,"Space, Volume and weights",,2020 kg  4453.34 lbs.,,77 l  20.34 US gal | 16.94 UK gal,Dimensions,5205 mm  204.92 in.,1915 mm  75.39 in.,1495 mm  58.86 in.,3160 mm  124.41 in.,1630 mm  64.17 in.,1659 mm  65.31 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,8,Ventilated discs,Ventilated discs,,,,,ABS (Anti-lock braking system),,11.2 l/100 km  21 US mpg25.22 UK mpg8.93 km/l,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192 g/km,,,,,,,,,,,,,,,,,,,,,
Genesis,G90/EQ900,G90 (facelift 2018),3.3 T-GDi V6 (370 Hp) AWD Automatic,2018 year,"December, 2021 year",Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,370 Hp @ 6000 rpm.,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,4,4,14.3 l/100 km  16.45 US mpg19.75 UK mpg6.99 km/l,10.1-10.3 l/100 km  23.29 - 22.84 US mpg27.97 - 27.43 UK mpg9.9 - 9.71 km/l,,,,,,,110.7 Hp/l,510 Nm @ 1300-4500 rpm.  376.16 lb.-ft. @ 1300-4500 rpm.,"Front, Longitudinal",Lambda II,3342 cm3 203.94 cu. in.,6,V-engine,,,,,Direct injection,,"Space, Volume and weights",,2185 kg  4817.1 lbs.,,83 l  21.93 US gal | 18.26 UK gal,Dimensions,5205 mm  204.92 in.,1915 mm  75.39 in.,1495 mm  58.86 in.,3160 mm  124.41 in.,1630-1640 mm  64.17 - 64.57 in.,1639-1659 mm  64.53 - 65.31 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),8,Ventilated discs,Ventilated discs,,,,,ABS (Anti-lock braking system),,12.3-12.5 l/100 km  19.12 - 18.82 US mpg22.97 - 22.6 UK mpg8.13 - 8 km/l,18; 19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214-217 g/km,,,,,,,,,,,,,,,,,,,,,
Genesis,G90/EQ900,G90 (facelift 2018),3.3 T-GDi V6 (370 Hp) Automatic,2018 year,"December, 2021 year",Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,370 Hp @ 6000 rpm.,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,4,4,13.1 l/100 km  17.96 US mpg21.56 UK mpg7.63 km/l,9.3 l/100 km  25.29 US mpg30.37 UK mpg10.75 km/l,,,,,,,110.7 Hp/l,510 Nm @ 1300-4500 rpm.  376.16 lb.-ft. @ 1300-4500 rpm.,"Front, Longitudinal",Lambda II,3342 cm3 203.94 cu. in.,6,V-engine,,,,,Direct injection,,"Space, Volume and weights",,2065 kg  4552.55 lbs.,,83 l  21.93 US gal | 18.26 UK gal,Dimensions,5205 mm  204.92 in.,1915 mm  75.39 in.,1495 mm  58.86 in.,3160 mm  124.41 in.,1630 mm  64.17 in.,1659 mm  65.31 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,8,Ventilated discs,Ventilated discs,,,,,ABS (Anti-lock braking system),,11.4 l/100 km  20.63 US mpg24.78 UK mpg8.77 km/l,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196 g/km,,,,,,,,,,,,,,,,,,,,,
Genesis,G90/EQ900,G90/EQ900L,5.0 GDi V8 (425 Hp) AWD Automatic,2017 year,2018 year,Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,425 Hp @ 6000 rpm.,"BiTurbo, Intercooler",(adsbygoogle = window.adsbygoogle || []).push({});,4-5,4,16.7 l/100 km  14.08 US mpg16.92 UK mpg5.99 km/l,10.6 l/100 km  22.19 US mpg26.65 UK mpg9.43 km/l,,,,,"5.3 kg/Hp, 187.2 Hp/tonne","4.4 kg/Nm, 229.1 Nm/tonne",84.4 Hp/l,520 Nm @ 5000 rpm.  383.53 lb.-ft. @ 5000 rpm.,"Front, Longitudinal",Tau,5038 cm3 307.44 cu. in.,8,V-engine,,,,,Direct injection,,"Space, Volume and weights",2270-2290 kg  5004.49 - 5048.59 lbs.,,,83 l  21.93 US gal | 18.26 UK gal,Dimensions,5495 mm  216.34 in.,1915 mm  75.39 in.,1505 mm  59.25 in.,3450 mm  135.83 in.,1640 mm  64.57 in.,1639 mm  64.53 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) permanently drives the four wheels of the vehicle.,All wheel drive (4x4),8,Ventilated discs,Ventilated discs,,,,,ABS (Anti-lock braking system),,13.9 l/100 km  16.92 US mpg20.32 UK mpg7.19 km/l,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,Start & Stop System,860 mm  33.86 in.,1185 mm  46.65 in.,239 g/km,,,,,,,,,,,,,,,,,,,,,
Genesis,G90/EQ900,G90/EQ900,5.0 GDi V8 (425 Hp) AWD Automatic,2016 year,2018 year,Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,425 Hp @ 6000 rpm.,"BiTurbo, Intercooler",(adsbygoogle = window.adsbygoogle || []).push({});,4-5,4,16.4 l/100 km  14.34 US mpg17.22 UK mpg6.1 km/l,10.5 l/100 km  22.4 US mpg26.9 UK mpg9.52 km/l,,,,,"5.3 kg/Hp, 190.2 Hp/tonne","4.3 kg/Nm, 232.7 Nm/tonne",84.4 Hp/l,520 Nm @ 5000 rpm.  383.53 lb.-ft. @ 5000 rpm.,"Front, Longitudinal",Tau,5038 cm3 307.44 cu. in.,8,V-engine,,,,,Direct injection,,"Space, Volume and weights",2235-2215 kg  4927.33 - 4883.24 lbs.,,,83 l  21.93 US gal | 18.26 UK gal,Dimensions,5205 mm  204.92 in.,1915 mm  75.39 in.,1495 mm  58.86 in.,3160 mm  124.41 in.,1640 mm  64.57 in.,1639 mm  64.53 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) permanently drives the four wheels of the vehicle.,All wheel drive (4x4),8,Ventilated discs,Ventilated discs,,,,,ABS (Anti-lock braking system),,13.7 l/100 km  17.17 US mpg20.62 UK mpg7.3 km/l,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,Start & Stop System,860 mm  33.86 in.,1185 mm  46.65 in.,239 g/km,,,,,,,,,,,,,,,,,,,,,
Genesis,G90/EQ900,G90/EQ900,5.0 GDi V8 (413 Hp) AWD Automatic,2016 year,2018 year,Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,413 Hp @ 6000 rpm.,"BiTurbo, Intercooler",(adsbygoogle = window.adsbygoogle || []).push({});,4-5,4,,,5.7 sec,5.7 sec,5.4 sec,240 km/h  149.13 mph,"5.2 kg/Hp, 191.6 Hp/tonne","4.3 kg/Nm, 234.3 Nm/tonne",82 Hp/l,505 Nm @ 5000 rpm.  372.47 lb.-ft. @ 5000 rpm.,"Front, Longitudinal",Tau,5038 cm3 307.44 cu. in.,8,V-engine,96 mm  3.78 in.,87 mm  3.43 in.,12,4,Direct injection,"DOHC, CVVT","Space, Volume and weights",2155-2325 kg  4750.96 - 5125.75 lbs.,,,83 l  21.93 US gal | 18.26 UK gal,Dimensions,5205 mm  204.92 in.,1915 mm  75.39 in.,1495 mm  58.86 in.,3160 mm  124.41 in.,1640 mm  64.57 in.,1639 mm  64.53 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) permanently drives the four wheels of the vehicle.,All wheel drive (4x4),8,Ventilated discs,Ventilated discs,,,,,ABS (Anti-lock braking system),245/45 R19; 275/40 R19,12.1 l/100 km  19.44 US mpg23.35 UK mpg8.26 km/l,19,,,,,,0.0 l  0 US qt | 0 UK qt,,,,,,,,,,,,,,,,,,,,,,,860 mm  33.86 in.,1185 mm  46.65 in.,,,,,,,,,,7000 rpm.,,,,,,,,,,,,
Genesis,G90/EQ900,G90/EQ900,3.8 GDi V6 (315 Hp) AWD Automatic,2016 year,2018 year,Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,315 Hp @ 6000 rpm.,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,4-5,4,15.2 l/100 km  15.47 US mpg18.58 UK mpg6.58 km/l,10.3 l/100 km  22.84 US mpg27.43 UK mpg9.71 km/l,,,,,"6.7 kg/Hp, 148.6 Hp/tonne","5.3 kg/Nm, 187.3 Nm/tonne",83.4 Hp/l,397 Nm @ 5000 rpm.  292.81 lb.-ft. @ 5000 rpm.,"Front, Longitudinal",Lambda,3778 cm3 230.55 cu. in.,6,V-engine,,,,,Direct injection,,"Space, Volume and weights",2120-2100 kg  4673.8 - 4629.71 lbs.,,,77 l  20.34 US gal | 16.94 UK gal,Dimensions,5205 mm  204.92 in.,1915 mm  75.39 in.,1495 mm  58.86 in.,3160 mm  124.41 in.,1640 mm  64.57 in.,1639 mm  64.53 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) permanently drives the four wheels of the vehicle.,All wheel drive (4x4),8,Ventilated discs,Ventilated discs,,,,,ABS (Anti-lock braking system),,12.8 l/100 km  18.38 US mpg22.07 UK mpg7.81 km/l,18; 19,,,,,,,,,,,,,,,,,,,,,,,,,,,,Start & Stop System,860 mm  33.86 in.,1185 mm  46.65 in.,218-211 g/km,,,,,,,,,,,,,,,,,,,,,
Genesis,G90/EQ900,G90/EQ900,3.8 GDi V6 (315 Hp) Automatic,2016 year,2018 year,Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,315 Hp @ 6000 rpm.,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,4-5,4,13.9-14.3 l/100 km  16.92 - 16.45 US mpg20.32 - 19.75 UK mpg7.19 - 6.99 km/l,9.4-9.8 l/100 km  25.02 - 24 US mpg30.05 - 28.82 UK mpg10.64 - 10.2 km/l,,,,,"6.3 kg/Hp, 157.9 Hp/tonne","5 kg/Nm, 199 Nm/tonne",83.4 Hp/l,397 Nm @ 5000 rpm.  292.81 lb.-ft. @ 5000 rpm.,"Front, Longitudinal",Lambda,3778 cm3 230.55 cu. in.,6,V-engine,,,,,Direct injection,,"Space, Volume and weights",1995-2050 kg  4398.22 - 4519.48 lbs.,,,77 l  20.34 US gal | 16.94 UK gal,Dimensions,5205 mm  204.92 in.,1915 mm  75.39 in.,1495 mm  58.86 in.,3160 mm  124.41 in.,1640 mm  64.57 in.,1639 mm  64.53 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,8,Ventilated discs,Ventilated discs,,,,,ABS (Anti-lock braking system),,11.8-12.2 l/100 km  19.93 - 19.28 US mpg23.94 - 23.15 UK mpg8.47 - 8.2 km/l,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860 mm  33.86 in.,1185 mm  46.65 in.,198-203 g/km,,,,,,,,,,,,,,,,,,,,,
Genesis,G90/EQ900,G90/EQ900,3.3T GDi V6 (370 Hp) AWD Automatic,2016 year,2018 year,Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,370 Hp @ 6000 rpm.,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,4-5,4,14.9 l/100 km  15.79 US mpg18.96 UK mpg6.71 km/l,9.8 l/100 km  24 US mpg28.82 UK mpg10.2 km/l,,,,,"5.9 kg/Hp, 169.3 Hp/tonne","4.3 kg/Nm, 233.4 Nm/tonne",110.7 Hp/l,510 Nm @ 1300-4500 rpm.  376.16 lb.-ft. @ 1300-4500 rpm.,"Front, Longitudinal",Lambda,3342 cm3 203.94 cu. in.,6,V-engine,,,,,Direct injection,,"Space, Volume and weights",2185-2165 kg  4817.1 - 4773.01 lbs.,,,83 l  21.93 US gal | 18.26 UK gal,Dimensions,5205 mm  204.92 in.,1915 mm  75.39 in.,1495 mm  58.86 in.,3160 mm  124.41 in.,1640 mm  64.57 in.,1639 mm  64.53 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) permanently drives the four wheels of the vehicle.,All wheel drive (4x4),8,Ventilated discs,Ventilated discs,,,,,ABS (Anti-lock braking system),,12.7 l/100 km  18.52 US mpg22.24 UK mpg7.87 km/l,18; 19,,,,,,,,,,,,,,,,,,,,,,,,,,,,Start & Stop System,860 mm  33.86 in.,1185 mm  46.65 in.,222 g/km,,,,,,,,,,,,,,,,,,,,,
